,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
123,,,,59361.28219742,19.8314686903127,0.0494134544693061,59356.28336674,19.4266648008129,0.0266677550405024,59504.00199984,19.746030358351,0.0551956313611755
124,,,,59364.27949464,19.4516189637296,0.124750221096768,59356.28750547,19.5261005532235,0.0308556205907843,59504.00939646,19.5143644663629,0.0469032892985932
125,,,,59364.30624673,19.6888210539463,0.156337499498345,59356.29124265,19.4601416486713,0.0259579679040553,59504.02050831,19.516732867547,0.045674018815357
126,,,,59364.28320447,19.6293703999033,0.0339836658745917,59356.29494835,19.4191891195691,0.0261512143340999,,,
127,,,,59367.29444396,19.5468051724311,0.0199702763154787,59356.2991562,19.552097311425,0.0312266303750908,,,
128,,,,59367.29815652,19.5890885848705,0.0211138403770839,59356.30290912,19.4935020607043,0.0295403404317312,,,
129,,,,59367.3023274,19.5862362962081,0.0207693300449695,59356.31084691,19.5789541656995,0.0321228357285901,,,
130,,,,59367.30972859,19.577630605661,0.0214122515734064,59356.31454664,19.5817687267533,0.031442977829751,,,
131,,,,59367.31757098,19.6386955885624,0.0216211203768693,59358.3276049,20.674335269308,0.102169748644393,,,
132,,,,59367.32127249,19.6084924881227,0.0218520081282698,59358.33136346,20.2419134267525,0.0711058075963759,,,
133,,,,59473.98684478,19.5499568764476,0.0308212474747883,59358.33507361,20.1891393337433,0.0680269600092475,,,
134,,,,59473.99429097,19.5014458242047,0.028174146151474,59361.25196793,19.6193229370284,0.0739320934370323,,,
135,,,,59473.99845183,19.6218413479913,0.0330626166880211,59361.25569104,19.6895566213354,0.0773993765572994,,,
136,,,,59474.00585367,19.5285721450854,0.0281881675926707,59361.25988547,19.5435909512904,0.064079663390575,,,
137,,,,59474.00213741,19.5847334701878,0.0365631960915827,59361.26359282,19.6150780811373,0.0669067961090684,,,
138,,,,59474.01000728,19.56897422838,0.0296262075106243,59361.27151596,19.6633143512583,0.0492316640215997,,,
139,,,,59474.01374682,19.5848918953926,0.0282121702500758,59361.26733993,19.620208157136,0.0513267616774537,,,
140,,,,59474.01751133,19.5490032866762,0.0315254348215832,59361.27524024,19.7371496809434,0.0495905958934163,,,
