,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
34,59507.00816019,18.1629302186951,0.00813215864958821,,,,59361.25196793,17.6825221068112,0.013340684125594,59304.38225419,17.9253435251805,0.0135825389334858
35,59507.01187961,18.2357848568956,0.00851673088144754,,,,59361.25569104,17.7496300828502,0.0139992460094412,59297.37127933,18.8448740553873,0.0289558008570262
36,59507.0156089,18.3658174712357,0.00987305067147361,,,,59361.25988547,17.8398792600179,0.0147811320198169,59297.36383153,18.6744038597923,0.0245802249019531
37,59507.01928749,18.3632514538841,0.00868707486367185,,,,59361.26359282,17.8612505444854,0.0147177610127484,59297.36755245,18.7222654679452,0.0253887717171798
38,,,,,,,59361.27151596,17.9945946825296,0.0128944650795848,59304.37443698,19.8074285858324,0.0720607509859254
39,,,,,,,59361.26733993,17.907256616927,0.0125835613453482,59297.40718828,19.6006997654811,0.0537238101268958
40,,,,,,,59361.27524024,17.9845484239056,0.01235093360404,59297.41089538,19.5528643251287,0.0522182314004594
41,,,,,,,59361.27895357,18.0525477164696,0.0185259980007677,59297.40349798,19.6262596760813,0.0564216085969344
42,,,,,,,59361.28310005,18.09043607045,0.0187585292618167,59297.37872181,18.959999725296,0.0320153461617333
43,,,,,,,59361.28684333,18.1843485337888,0.0237507903005242,59304.37812479,18.5971539698838,0.0241182393433066
44,,,,,,,59361.2905515,18.2186937012718,0.0229703314390161,59297.37498176,18.951232233743,0.0325211140427177
45,,,,,,,59361.33782298,19.046323919066,0.0450813891008908,59322.38330089,19.4896846749222,0.0518915260377839
46,,,,,,,59361.34156155,19.2309454087054,0.0571462772619945,59322.37578609,19.4309720610345,0.0495145325678874
47,,,,,,,59361.3494204,19.4100636848465,0.0824600561091861,59333.35315931,19.3468297123824,0.049730810482826
48,,,,,,,59361.35311347,19.5497334688606,0.118058355730721,59331.33536062,17.290571899931,0.00822024515833304
49,,,,,,,59361.3568593,19.8207824946282,0.12665245917575,59333.36135592,19.5926282858794,0.0726559520236078
50,,,,,,,59364.28040214,17.7244997352019,0.0251253446012988,59331.34319682,17.3832645688056,0.00881362341685873
51,,,,,,,59364.28411267,17.7352527650466,0.0161792704888697,59331.33165748,17.2328544395248,0.00779303230770203
52,,,,,,,59364.28781545,17.8239946133993,0.0684589752261706,59333.35898348,19.470977557924,0.0661946555333506
53,,,,,,,59364.29192728,17.7981771083925,0.0235916708221738,59331.33908003,17.3459589186799,0.00874845239682156
54,,,,,,,59364.3737844,19.1385999169512,0.0337338446329494,59331.35060136,17.5446111260999,0.0107301897762356
55,,,,,,,59364.37747223,19.4708204729926,0.0820988383022518,59331.34690737,17.4973677677589,0.0103622645055896
56,,,,,,,59364.38118902,19.4714886653289,0.0443698580666852,59333.35510904,19.292957739543,0.0583788039864846
57,,,,,,,59474.02626736,17.1387903459118,0.00976074888889061,59333.36719625,19.5118005391695,0.0709515141308679
58,,,,,,,59474.02996091,17.1739478373869,0.00977143110256562,59337.42899673,17.9081217407478,0.0213790831025909
59,,,,,,,59477.00807353,18.1167047200092,0.0168151143533512,59337.42967209,17.8795349621269,0.0208213284151702
60,,,,,,,59507.00309723,17.6770172638151,0.0100046682977502,59337.43100774,17.8392026835556,0.0191692819813785
61,,,,,,,59504.00132447,18.0140511210744,0.0123922794151704,59337.43301631,17.8435957989434,0.0217462740408922
62,,,,,,,,,,59337.43167218,17.7629959069282,0.0190131262453477
63,,,,,,,,,,59337.43234245,17.9301138927217,0.0235924634650321
64,,,,,,,,,,59337.43505009,17.9706731398953,0.0249703260397564
65,,,,,,,,,,59337.43638952,17.9713313535583,0.0289122472262665
66,,,,,,,,,,59337.43704718,17.8927753832307,0.0266734770290924
67,,,,,,,,,,59343.41458258,16.8646356155288,0.0838218802358804
68,,,,,,,,,,59343.41832688,16.9154888728529,0.0315760317846703
69,,,,,,,,,,59343.42247745,16.9091498043187,0.0143262992433612
70,,,,,,,,,,59352.29957625,19.8492451349351,0.0737432466476453
71,,,,,,,,,,59352.30329112,19.896115162024,0.0835346584432939
72,,,,,,,,,,59352.30698998,19.9621421481953,0.0813216671848001
73,,,,,,,,,,59352.31114728,19.8768089311635,0.0757143669277089
74,,,,,,,,,,59352.31854,20.1568865938076,0.0968413058602119
75,,,,,,,,,,59352.33439941,20.3596141914558,0.112307656499702
76,,,,,,,,,,59358.29337654,18.4099870835007,0.0211469521278738
77,,,,,,,,,,59358.29711016,18.5457178677773,0.0231927211279783
78,,,,,,,,,,59358.30501581,18.6376597385117,0.0257979318011843
79,,,,,,,,,,59358.30875557,18.6562898479457,0.0260725369659556
80,,,,,,,,,,59358.31248134,18.7628815807277,0.0286087027912169
81,,,,,,,,,,59358.31664507,18.8710872883867,0.0318453483032914
82,,,,,,,,,,59358.32036804,18.9717387195856,0.0347306731471636
83,,,,,,,,,,59358.32409521,19.1066722949608,0.0393020348101181
84,,,,,,,,,,59358.32829823,19.1579187282671,0.0411053900091556
85,,,,,,,,,,59358.33205664,19.2614346802432,0.0455895833086148
86,,,,,,,,,,59358.33574488,19.3647787593227,0.0502901708759604
87,,,,,,,,,,59361.2489484,17.4131737250815,0.0134655789501053
88,,,,,,,,,,59361.25265992,17.4397142819655,0.0127602775006386
89,,,,,,,,,,59361.25638123,17.5237438310712,0.0136256102471351
90,,,,,,,,,,59361.26056766,17.5727658303608,0.0140389264028628
91,,,,,,,,,,59361.26428995,17.6585821650319,0.0148268748433839
92,,,,,,,,,,59361.26801148,17.6735536205301,0.0120519354425301
93,,,,,,,,,,59361.27219265,17.7420145944104,0.0122614146355573
94,,,,,,,,,,59361.27592331,17.8079673580938,0.0127822156929197
95,,,,,,,,,,59361.27963186,17.7871433015016,0.017757663402089
96,,,,,,,,,,59361.28377315,17.8635723660183,0.0204553716744857
97,,,,,,,,,,59361.28753214,17.9351208758741,0.0212443507091216
98,,,,,,,,,,59361.29123987,17.9821350203615,0.0223551370350473
99,,,,,,,,,,59361.33850102,18.7566254497645,0.0427524968195156
100,,,,,,,,,,59361.34223621,18.8995425463012,0.0560213353501147
101,,,,,,,,,,59361.34594139,18.8621259458454,0.055109289995639
102,,,,,,,,,,59361.35009714,19.0352612734159,0.0704303776827523
103,,,,,,,,,,59361.35754433,19.1191051319193,0.0817618350165425
