,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
32,59708.41483814,20.874910866024,0.0316591367134026,59705.36232323,20.0316003540277,0.0462505993888043,59711.35624701,19.7624596261208,0.0433213889349123,59723.3216336,19.6793861084445,0.0405964497380772
33,59708.36471319,20.9548611271117,0.0357476056840957,59705.35487356,20.2271971575527,0.0914681986964368,59714.39133285,19.6984022075074,0.0654525393339948,59295.39494034,20.0588379341774,0.05846916737329
34,59708.36101389,21.0128280625899,0.0417921968332086,59708.42371616,19.887712385972,0.0239296744570164,59714.38836081,19.726356429453,0.0721170899537193,59297.36010305,20.6270561024487,0.0940649373888525
35,59708.33433938,21.5044601917239,0.0647352058479825,59708.4199808,19.8584694166564,0.0234355498442509,59714.38700125,19.7734404335334,0.0795702163981423,59295.39121938,20.043579868781,0.0592607462055509
36,59708.33062044,21.5604875264809,0.0653524206703498,59708.41629525,19.8195403062345,0.0233394788533203,59723.33577764,19.6744719682921,0.0377638008168165,59295.40386431,20.5012945167056,0.0902691229664586
37,59711.37244208,20.8002193388963,0.0291953161571655,59708.36615247,19.9025055376495,0.0260664050857143,59723.33208829,19.648179314774,0.066525743135179,59295.38745621,19.9085318861676,0.0504512492534851
38,59711.36872498,20.9243154443612,0.0338272210027573,59708.36244719,19.9038979044125,0.0313911602379087,59723.32467555,19.7095109172387,0.0295939040557395,59297.37498176,20.0761479513935,0.0597842441433054
39,59711.36503348,20.891629377626,0.0320901175198967,59708.35872777,19.9811035829295,0.0453371328094832,59723.32095099,19.7826373530972,0.0332774084640942,59304.37443698,20.2090620760176,0.0707400816872785
40,59711.36131775,20.8454017735069,0.0315466520766087,59708.33577974,20.3440964521398,0.0412181945947632,59723.32839282,19.8331249641415,0.0652117953007228,59304.37074304,20.2442962114046,0.0742814862970299
41,59711.35759826,20.897403885716,0.0401636867644733,59708.33206731,20.3716288744178,0.0576134844099154,59297.35940992,20.6216442811897,0.0686040099924547,59304.37812479,20.4622345228585,0.08788288350012
42,59711.35386513,20.9575586413297,0.0501562910818388,59711.37387909,19.7529459656961,0.0218162172405829,59295.39426669,20.1047856593304,0.0448297293600067,59297.41089538,19.5040348007329,0.0343888859423436
43,59723.33712964,20.7423832999179,0.0331639437052031,59711.37016428,19.8190167489661,0.0241035694219166,59295.40319554,20.4172468483848,0.06149340273393,59297.36755245,20.1774787227601,0.0638322345395066
44,59723.33343794,20.7792573541829,0.056071501640608,59711.3664723,19.7753095336072,0.0219412787081145,59295.38677547,19.9148206005754,0.034459271108318,59297.40718828,19.451910276862,0.0316223462149831
45,59723.32604069,20.8407672733536,0.0308192607971502,59711.36275905,19.8507826385533,0.025457989678327,59295.39945812,20.3284808104682,0.0558416469836058,59297.37872181,19.8404139594566,0.0474949882194887
46,59723.32231109,20.9406163403199,0.0373950247605968,59711.35904395,19.7692596082351,0.0349685159171695,59297.3780411,19.9542472174719,0.0381387201352273,59316.31904751,19.8267589582507,0.0486231231570512
47,59723.3185959,20.9335545768578,0.036935877058427,59711.35532905,19.8376746720323,0.0336440253176914,59297.36315395,20.3471238419431,0.0537494894474935,59726.32793573,19.513309926924,0.0318004594012777
48,59295.38441007,21.0331380980963,0.0377381049623853,59714.39201148,19.8386823508696,0.0383805860206768,59297.4065195,19.5646345695714,0.0252940277758976,59726.33167767,19.4489595507944,0.0303502306004174
49,59295.39710371,21.1329012759751,0.0427649733306934,59714.38974847,19.7946049785408,0.0350845245319292,59304.38528482,20.8728806885946,0.0940810332640367,59726.3242153,19.5111309583018,0.0320584572142874
50,59295.39191044,21.0943126097185,0.0380150501741732,59723.33856385,19.6841944605393,0.0228156214422272,59310.36420114,20.6497462787372,0.07844240880554,59726.32048627,19.5956576547061,0.033820891239053
51,59295.40081898,21.367648021725,0.0520768917685943,59723.33486665,19.7631407166946,0.0347670179858594,59304.38157628,20.6319138760379,0.0824498646880672,59723.34015036,19.4821806412014,0.056860477534294
52,59297.35706059,21.5071719987416,0.0523174246799251,59723.33118099,19.6937412749153,0.0546776634360506,59297.40281286,19.6803067013313,0.0276223984819064,59329.37974738,19.5414024527151,0.0392434578165406
53,59297.36078902,21.4411023020092,0.0542972891346174,59723.3200367,19.858599541888,0.0240900793069314,59304.37744894,20.4302433146834,0.0685433804943706,59329.37583435,19.549422566531,0.0388908452136522
54,59295.40453858,21.3791935903344,0.0576361720101492,59723.32376074,19.8144454218657,0.022968186355979,59304.37376885,20.2726136131735,0.0577722626693706,59333.35706098,19.8698278974675,0.0814943525216807
55,59297.37195136,21.2031048679551,0.0392688226710563,59723.32748491,19.8037367884364,0.0375525244945007,59297.3743035,20.0090437765238,0.0384485900671438,59329.39198398,19.6419935563292,0.0456839033558856
56,59297.36822937,21.2302461892145,0.0397996484016015,59295.39854492,20.1613948105258,0.032162898698128,59297.3668709,20.3089426654796,0.0503173638423738,59333.3512144,19.8366026952062,0.0603018260299141
57,59304.38294008,21.6502138390898,0.108687815777145,59295.40227775,20.188566509816,0.0317522133676794,59297.37058947,20.1660497486725,0.0452166151545585,59329.39590053,19.5873351402819,0.0392621961752831
58,59297.36451677,21.3200225264951,0.0437080157456504,59295.40597389,20.2915286885427,0.0394206858137075,59329.37903017,19.6913990717903,0.0321220151579562,59329.38366174,19.6383176235385,0.046476628951861
59,59297.40046397,20.7682028696606,0.0250490199456765,59295.39334837,20.0314711441055,0.0269149992271581,59738.24387993,21.0894699769503,0.101398809007362,59333.35315931,19.8200091534966,0.0564994073144995
60,59297.37566906,21.1653948596914,0.0398085548756105,59297.3584952,20.3379991926651,0.0340379469512759,59726.33100094,19.5827336855533,0.0257509090337608,59329.38805106,19.5295857390081,0.0387167520583617
61,59297.40787003,20.7307976226911,0.0266907204345314,59295.38586004,19.9143956893291,0.0238174435377492,59726.32725191,19.6311318523058,0.025784835926697,59333.36135592,20.1798666487208,0.108058146142025
62,59304.37924296,21.3598472475043,0.0877062925178587,59297.36223927,20.2629316503118,0.0334478024414252,59726.32352324,19.6470854049351,0.0261236384085343,59333.36525743,20.4156702448718,0.150037344750553
63,59304.3751064,21.2633442611134,0.0789747917999865,59304.3728546,20.1540509430648,0.03867676852912,59723.33947054,19.5554758998386,0.0298701539203648,59337.43301631,19.4903426721373,0.088256502964658
64,59304.3676979,21.133998939891,0.0729801810153636,59297.37710492,19.9831704449556,0.0260631925098422,59329.37509988,19.6856435343776,0.0321639575857726,59337.43638952,19.418239639749,0.101763826943114
65,59310.36556582,21.4631369968517,0.055812319544103,59304.38808794,20.7393865814764,0.0624573598627204,59329.38734467,19.7559498752444,0.0359173193402856,59346.35917498,20.0107410043574,0.0621858154575826
66,59310.36182972,21.3078112606394,0.0492292418398308,59297.3696683,20.0942481271401,0.0283389805280369,59329.39518696,19.7840219786126,0.0340105684691087,59346.36293105,19.8056052501542,0.0474006098595447
67,59304.37141087,21.1734494564035,0.0715475827345205,59297.40930635,19.6627877326028,0.0183208718162387,59329.38293301,19.8104214818665,0.0400384905537574,59346.3666656,19.8166420936066,0.0482919909363451
68,59297.40417878,20.7056694942741,0.0244163786182595,59297.3733918,20.0536150667246,0.0262422228595348,59333.36069982,20.068354249535,0.0791857945289826,59352.33812561,19.9805168499079,0.0615532172174317
69,59316.31225572,20.9667400042025,0.0377763874545969,59297.40190706,19.7253342608706,0.0183990705287902,59333.35249747,19.9116677822734,0.0472470320944199,59352.34184506,19.9136992485036,0.05285186880496
70,59329.37658201,20.882422905324,0.0348829592923699,59297.40561535,19.6945568378448,0.0181953737736709,59333.35640282,20.0666016063656,0.0748051156112289,59356.27661455,19.7329905587211,0.042409410409098
71,59738.24592466,21.5419815454094,0.0488987697613517,59304.369141,20.0468571454251,0.0342176499349123,59333.35831918,19.9689190361553,0.0734477672766019,59356.28403417,19.7017148727608,0.0412039166150282
72,59738.24150821,21.8401728741697,0.0633675398750879,59304.37654289,20.1676253577648,0.0386278448259017,59333.36265545,20.2824320971886,0.0968217188320018,59356.29192602,19.6297404851136,0.0369127122137535
73,59738.2377697,22.1023054129169,0.076708857319784,59310.36702223,20.4210226539523,0.0373180602900292,59329.39125564,19.7772289858199,0.0374325174193054,59356.29562856,19.5880976608195,0.0353872248158869
74,59726.32863469,20.8016053198617,0.0246955634663564,59304.3843792,20.6095818864726,0.0602106829329493,59333.35055003,19.9439093282372,0.0512828446560388,59356.30361364,19.5986112920298,0.0372727590556198
75,59726.32489446,20.8054406710267,0.0250259049527214,59297.36597271,20.1744761735196,0.0289962728433925,59333.36458897,20.1823699039434,0.088347286490308,59356.3115253,19.6314380993931,0.0393519030415593
76,59726.32116828,20.8466918232638,0.0255852273840855,59304.38067617,20.2631867188614,0.0419572773477171,59333.36653041,20.3681864256694,0.116639876211887,59356.31523352,19.7223969063568,0.0427909393732057
77,59714.37882968,20.7564354184807,0.0598915800464585,59310.37071498,20.6334209999725,0.0544010701928782,59333.3684577,20.3598653370409,0.117900409487046,59356.31897659,19.7073371462213,0.0435710389243523
78,59714.31241377,21.784302389385,0.15014549873785,59329.37413318,19.7594273380587,0.0225108205661106,59340.37020432,20.3348459407246,0.0627577161197564,59358.30875557,20.6386550164426,0.118411311512553
79,59329.37265569,20.8389322047277,0.0341290165195582,59726.33007993,19.6827056750899,0.0179101520345741,59340.37385292,20.3936066760598,0.0758215694057783,59358.31248134,20.2967999491496,0.0854748635746407
80,59313.36590838,21.8162771161929,0.0630792306259021,59726.32634283,19.6863578376785,0.0177998089431114,59343.41764622,19.5942712840125,0.109726804161353,59358.31664507,20.2756648167183,0.0847511678795292
81,59316.3160075,21.0225305351963,0.0389240640003306,59726.32261027,19.7127349597858,0.018237386281906,59346.35431065,20.3142564686792,0.0545585531711522,59358.32036804,20.0444431127101,0.0708162281781523
82,59329.38880115,20.8413316538804,0.0296797044024789,59726.31889966,19.6869103417954,0.017466195156489,59346.36222896,20.0552842399879,0.0441168836880452,59358.32409521,19.9866016978211,0.0658949439522517
83,59329.38490106,20.8469815946898,0.0308688099004232,59714.38028653,19.6824076326371,0.0281937179547274,59346.36597489,19.975013885737,0.0402528436321659,59358.33205664,19.7985593629716,0.058031587980207
84,59329.38049035,20.8848590095935,0.0335476802979033,59714.30495326,21.0322386256578,0.0832610292523793,59349.33671095,20.7551708239744,0.0991299773213141,59358.33574488,19.680088180101,0.0517692516077111
85,59329.3927339,20.9447128304063,0.0328032433694248,59720.38032564,19.6447914869433,0.130752162754846,59352.32949387,20.4714618514019,0.0612438904680643,59361.33850102,19.6250106585939,0.0881437493255705
86,59340.35648423,21.6246931255953,0.0726957585798942,59313.37108446,21.1915030183018,0.0691852738329421,59352.33373207,20.2564049552355,0.049105592101633,59361.34594139,19.5552507740753,0.0999255892203916
87,59340.36381081,21.2604109872775,0.0538747402711869,59316.3211989,19.9837112270751,0.0288097502319857,59352.34115349,19.9898125004111,0.0388777125795492,59364.37030145,19.4822412375528,0.0525936916456762
88,59340.36788213,21.2448052248872,0.0500312491544801,59313.3673623,20.7769261937759,0.0464522218726973,59356.27593022,19.9668894179553,0.0383145250065899,59364.37445772,19.5440322114877,0.0506824648333878
89,59346.34453741,21.4129765660618,0.0581162743046693,59329.37806715,19.7621752407673,0.0226510576267737,59356.279629,19.8883610729482,0.0368357322484269,59364.37813978,19.8139522157968,0.0875134248195845
90,59346.34826938,21.2992703381655,0.0482467333401819,59333.34994327,19.9631828177202,0.0550615239287539,59356.28336674,19.7803851166186,0.031884076177468,59364.38187284,19.695988377219,0.0538824824439217
91,59346.35196547,21.3281879055607,0.0482406524750266,59333.36203857,19.9828658741775,0.0679439477665958,59356.28750547,19.8475752941427,0.0362545495329092,59367.28072157,20.7453049774724,0.108134202995344
92,59346.35611074,21.1752943270081,0.0426163384348369,59333.35382343,19.9289589568992,0.0494257076473015,59356.29124265,19.7138969712567,0.0287564692514649,59367.28442749,20.3384188289567,0.0719654599024556
93,59346.35986394,21.1031936320208,0.0387870724522065,59329.39421522,19.782486223506,0.0219707118399385,59356.29494835,19.7571673821696,0.0309609708072676,59367.28815123,20.2924036825843,0.0737159094758556
94,59346.36361802,21.0679120053262,0.0366844880661456,59329.3819732,19.7992217018347,0.0232630866054437,59356.2991562,19.8638260942809,0.0367511538369321,59367.29232584,20.1082682074757,0.0578843484064615
95,59349.32690783,21.8810286395765,0.147047251509487,59333.36398793,20.0617797843734,0.0753385724929999,59356.31084691,19.7879212552069,0.0343355710452492,59367.29604831,20.0508866818448,0.0577758038532429
96,59349.33063142,21.6373433636846,0.101955430587726,59333.36008128,20.0328520212081,0.0706198016059261,59356.31454664,19.8385275499564,0.0348116175876161,59367.29975758,19.7999213510431,0.0456310340055905
97,59349.33434006,21.6300863300181,0.093723539737225,59333.35771837,19.98035211133,0.0677243017565903,59358.30806681,20.4722696881824,0.0847408487338386,59367.30761733,19.7072943170644,0.0419779673950599
98,59349.33851944,21.3217274083429,0.0612360396672136,59329.3863727,19.730692885102,0.0218610531691403,59358.31179963,20.3941782153964,0.0760658325921034,59367.31130585,19.695848853628,0.0418139668899868
99,59352.3196617,21.801158658688,0.0661485050400863,59329.39029138,19.8148553729623,0.0232883617770682,59358.31596714,20.1405982803985,0.0568979887586432,59367.31545616,19.6069449244822,0.0384910648743839
100,59352.32341943,21.4823351235753,0.052208255741655,59333.3518785,19.9374968404297,0.0542159442394671,59358.31968871,20.0731120892787,0.0562369752430402,59367.3191623,19.5644363865639,0.0378946968942785
101,59352.32714592,21.491101342749,0.048492055732464,59333.36591378,20.1582585754169,0.0933376548821022,59358.32341742,20.0458396133979,0.0549928605917037,59714.38632637,19.5584400983351,0.0721134805714855
102,59352.33508784,21.2256708139258,0.0399580056402903,59333.36785823,20.3130748047773,0.0996484623843372,59358.3276049,19.8967182811898,0.0480027387898783,59714.3833578,19.546815513539,0.0655994020232306
103,59352.3388087,21.1664249089475,0.0354959776816656,59340.35791814,20.5606408812734,0.0516377475077066,59358.33136346,19.7798890160084,0.045147705022283,59507.0037732,19.6239623673746,0.054625373194372
104,59356.27355796,21.0404079465697,0.0364618712677816,59340.36158025,20.3053266865004,0.0407816605830913,59358.33507361,19.8338328695928,0.0468045347746592,59507.01118626,19.5344842720304,0.0507707496151077
105,59356.27728825,21.0003877353671,0.0367823009197794,59340.36523209,20.2408298611309,0.0379915494279446,59361.33782298,19.6185640340503,0.0721121116638456,59507.01861713,19.5743604367401,0.0497869880679035
106,59356.28100215,20.9585768715553,0.0332140509927001,59340.36931223,20.1408435131493,0.0325696507686823,59361.34156155,19.7308112555044,0.0875197886184367,59507.02232076,19.5340892271536,0.0461307331217813
107,59356.28513435,20.9345718436091,0.0347496265957323,59340.37296482,20.0509445843964,0.0347425880580518,59361.3494204,19.5803026683811,0.098459551574377,59510.00484514,19.472224429616,0.0414841977759045
108,59356.28888787,20.9681863217411,0.0333278975160175,59340.37659936,20.052999450241,0.0368808797373164,59361.35311347,19.5262999310747,0.120207815270089,59510.00855493,19.528623468992,0.0399095751628142
109,59356.29260703,20.9052353374553,0.0290702348205292,59343.42462826,19.6534227895771,0.132798189837642,59361.3568593,19.7012826998843,0.114953945299637,59510.01225392,19.4722433671986,0.0357753770632001
110,59356.29675859,20.8922427737239,0.0301690536069636,59346.34597846,20.2592531613832,0.0383052068796557,59364.3737844,19.6826835198208,0.044538821513573,59510.01964374,19.7475760767578,0.0605338421683676
111,59356.30054947,20.87266106989,0.0297585453879476,59346.34971501,20.1695391022172,0.0320792374970781,59364.37747223,19.7286297822022,0.0789973849849789,59301.30816217,19.8178402175456,0.0558370213773851
112,59356.30430435,20.884216379312,0.0305859338622645,59346.35339584,20.1853179213402,0.032264926943992,59364.38118902,19.7723637339282,0.0449353412934381,59301.31193208,19.7479756613866,0.0506161975439824
113,59356.30847453,20.9217058749228,0.0365645785979393,59346.35755206,20.1468348282435,0.0332718896684937,59367.28003493,20.5281033369752,0.0621552374555853,59301.36969512,20.0191256205707,0.0646268870133236
114,59356.31218994,20.833205704357,0.0313786373555843,59346.36130288,20.0410942093508,0.0299937746293326,59367.28746188,20.4347844387663,0.0598166531965638,59301.37341882,20.0057242500736,0.0643374125837255
115,59356.31593236,20.9032305710876,0.0325672610675032,59346.36506336,19.9549764694594,0.0253429313468512,59367.2837542,20.391877251991,0.0536571877263751,59319.42243927,20.5137430157547,0.0880858134563407
116,59358.29778585,21.9466863805154,0.104796135437201,59349.32835434,20.5940441543564,0.0757276360974251,59367.29165311,20.140820480441,0.0419533569419932,59319.42377872,20.3693601700088,0.0757532791280991
117,59358.30194912,21.4841205867637,0.072343667717456,59349.33207491,20.4552619474961,0.0724781804605816,59367.29535497,19.9876497128608,0.0391476936473232,59319.42513805,20.4865493957161,0.0907468671549877
118,59358.30569993,21.3779638945024,0.0651585630644495,59349.33580099,20.3123420358553,0.0410756854247755,59367.29907528,19.9634504970671,0.0368546464772319,59319.42651991,20.3183033187866,0.0801948688488961
119,59358.30943912,21.293763655106,0.0634655802894605,59349.33997014,20.1613672657684,0.0507051726015992,59367.30324659,19.8090824861228,0.0320100116199517,59319.42788365,20.2610972937316,0.0848141898611025
120,59358.31361304,21.1899194671499,0.0568960753684402,59349.34366778,20.1493595940958,0.0915730478179565,59367.30694054,19.8321064787998,0.0325050355567318,59504.00199984,19.5971816206049,0.0457561827662546
121,59358.31732281,21.0349859235651,0.0470677780981804,59349.34745426,19.9818871811172,0.0584137854907966,59367.31063903,19.8125113475849,0.0328858490125928,59504.00939646,19.6227261585787,0.0490907948960465
122,59358.32104983,21.042082919707,0.0471683407049249,59352.3248617,20.4129725925979,0.0374043300871123,59367.31477254,19.6949053600386,0.0296034302028343,59504.01681963,19.6018743542065,0.0495414660934587
123,59358.32522027,21.0501050673765,0.0480286055044541,59352.32858829,20.3063798629948,0.0342712165696494,59367.31849595,19.6499702376005,0.0284249153381714,59504.02050831,19.5961468171052,0.0477295125638845
124,59358.32898108,20.9226533954119,0.046780331901005,59352.33282096,20.2005587776725,0.0298608188189135,59367.32217426,19.6454198949495,0.030080009873113,,,
125,59358.33273088,20.9289885899374,0.0431899520319362,59352.34024255,20.0503625997709,0.0252151479453635,59480.03142589,20.953605318711,0.09755256099444,,,
126,59361.33544473,20.9413583817217,0.118732830497142,59352.33653272,20.1364817613698,0.0308394507519056,59507.00309723,19.7472027628182,0.0477973827172461,,,
127,59361.3391835,20.8243670118362,0.103545561024933,59356.27500786,19.9408646763005,0.0248321349768331,59714.38564795,19.7439688750022,0.0662042329261132,,,
128,59361.34705949,20.6413116861198,0.11542660022485,59356.2824503,19.826594015192,0.0216604500503951,59714.38495191,19.759291449229,0.0670523053351781,,,
129,59364.37142702,20.7537762896905,0.0483722492873397,59356.27872414,19.9103479741196,0.0251732403099877,59714.38121137,19.6411351348352,0.0545512145607846,,,
130,59364.37512696,20.6954306004207,0.0459064418955754,59356.28658735,19.8798894120666,0.0250130480390252,59507.01050852,19.7576035608945,0.0441517210849963,,,
131,59364.37881844,20.7488127478222,0.0781217630751573,59356.29033511,19.8481033195523,0.022057447554359,59507.01423713,19.7861292452898,0.0511451726435755,,,
132,59367.28139508,21.4141224924346,0.0506789448289662,59356.29404789,19.8144051796713,0.0213014540813401,59507.01794882,19.6758830227789,0.0389812991077645,,,
133,59367.28510431,21.3727157839262,0.0491037406558308,59356.30200423,19.8203540083167,0.0221654884018536,59507.02164204,19.7397809334764,0.0404729228958589,,,
134,59367.28929188,21.1611713172011,0.0403108045294824,59356.30574455,19.8123589862927,0.023810152096192,59510.00417492,19.6592302759431,0.0351268093882932,,,
135,59367.29300475,21.0999317405248,0.0367571066713296,59356.31363398,19.811693521276,0.02198644308273,59510.00787074,19.6228881425551,0.0310351092226629,,,
136,59367.29672042,21.0669251379529,0.0386069574377825,59356.31737324,19.8478963000788,0.0233248870275038,59510.01157892,19.7064263294607,0.0320949161040837,,,
137,59367.30088381,20.9843783310883,0.033783034994471,59358.29176854,21.3395473200503,0.0906667418489889,59510.01528234,19.6649302051709,0.0335895798268377,,,
138,59367.30460153,20.9177782805431,0.0323229392919024,59358.29549865,20.8586751152186,0.0613010299637973,59510.01896672,19.7890460513399,0.0437089565855204,,,
139,59367.30829587,20.8533414086921,0.0309154716542104,59358.29922657,20.7729334645254,0.0522578002171708,59510.02265814,19.8605608454127,0.0491990210437358,,,
140,59367.31243159,20.854962686582,0.0320266841501315,59358.3034093,20.5075028797308,0.0432574210005692,59295.39054105,19.9835175888261,0.0396700862883397,,,
141,59367.31612382,20.8256384982131,0.0293974858261101,59358.31088498,20.3002181790322,0.0366077710342606,59301.31124994,19.8627582282987,0.0420190583451116,,,
142,59367.3198358,20.7920945075126,0.0299214506524906,59358.31504564,20.1056208567809,0.0299113083237437,59301.36901076,20.1022004637955,0.051003320261411,,,
143,59507.00073851,20.8994575373551,0.0751001200683945,59358.31877252,20.0634239422572,0.0287528245475076,59301.37644538,20.2191639720193,0.0580025282057167,,,
144,59507.00445355,20.9563630504078,0.0987313294170704,59358.32249103,19.99377405745,0.027709047764513,59319.42036779,20.6800195174066,0.0752823490323909,,,
145,59726.31002041,20.9601852134096,0.0277487177851745,59358.33043937,19.9331153368566,0.0270085269075766,59319.4210479,20.5497473826119,0.0640999809530147,,,
146,59714.38190692,20.7176145998799,0.0513569705725593,59358.33416702,19.8403489953361,0.0249638177907085,59319.42310763,20.4815572703716,0.0697488044858752,,,
