,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
32,59720.37888582,20.7107536450428,0.123291394964344,59358.31504564,20.0309499740817,0.0346945493968639,59361.26733993,19.5172189327582,0.0504612834355663,59352.33439941,19.3425828931498,0.0372652005252927
33,59723.33712964,21.2459015249006,0.0591181449047826,59358.32667653,20.2992047830971,0.0458018871301097,59361.27151596,19.5458960320734,0.0477905370584517,59352.33812561,19.5153383152214,0.0496562515685262
34,59723.33343794,21.3557749469764,0.0974864028617948,59361.24737602,19.5279262774244,0.0463641577739158,59361.27524024,19.4974179796819,0.0431914713931583,59352.34184506,19.4349336223302,0.0415027971085418
35,59723.32604069,21.1918018132867,0.0475771951686701,59361.25897516,19.4723468534318,0.0380150957056679,59361.27895357,19.4319789842716,0.0647673670075227,59356.28032005,19.5496206173854,0.0459584236099092
36,59723.32231109,21.2499620293746,0.0557825419218668,59361.26642517,19.4508224970825,0.033125772869132,59361.28310005,19.5355092998916,0.0680326511842172,59356.31523352,19.8198376888937,0.0578770173230053
37,59723.3185959,21.187737409529,0.053789195494541,59361.27060602,19.4647443712169,0.0361382578370478,59361.28684333,19.3656413946979,0.0708968726397518,59358.29337654,19.9150920729586,0.0692169260278831
38,59295.38441007,20.7061553750742,0.0329927417266736,59361.27431763,19.4434376865869,0.0321895800138024,59361.2905515,19.4082307937357,0.0687780273987866,59358.29711016,20.2418393860089,0.0886772938050119
39,59295.40081898,20.7379999101816,0.034393494863197,59361.27804888,19.4761705821351,0.0389420213298448,59361.34156155,19.4581021157548,0.0715212047756707,59358.30081993,20.244888379999,0.0902728076800673
40,59295.39710371,20.7142807969732,0.0343772299254805,59361.28592178,19.4217957671927,0.0471910408298661,59361.33782298,19.3882327110404,0.0614550466860374,59358.30501581,20.4498077199553,0.111857406108644
41,59295.39191044,20.6701575629599,0.0305730048175625,59361.28219742,19.478264026598,0.0384919347138289,59361.34527078,19.5170786456642,0.0883943359619591,59361.2489484,19.427835019261,0.0842218378105248
42,59295.40453858,20.8049148016219,0.0393899234559396,59361.28964367,19.3903918244948,0.0448509424619233,59361.3494204,19.3393663317799,0.0784543109170836,59361.25265992,19.4467011281645,0.077200689844327
43,59297.36078902,20.6974226042468,0.0323372951480946,59361.336909,19.424219193494,0.0404127178963773,59361.35311347,19.5336737761327,0.121263870243212,59361.25638123,19.5480519955258,0.084050817459114
44,59297.40046397,20.8675788952455,0.0316662437895183,59361.34064391,19.3751420694623,0.0406854373052699,59361.3568593,19.7690171523337,0.124213995618936,59361.26056766,19.4568656851739,0.0740408278085556
45,59304.3751064,20.7325223230725,0.0513849870300332,59361.34436559,19.479945282228,0.050333935124118,59364.3737844,19.5355125107013,0.0416799422485197,59361.26428995,19.3660600717256,0.0683292078193628
46,59297.36822937,20.7313337453448,0.0301650729505099,59361.34851303,19.4005742974203,0.0555001170207251,59364.38118902,19.4992954637323,0.0380683618349849,59361.26801148,19.3564041488699,0.0501218108007545
47,59310.36182972,21.2226152015356,0.052192727509489,59361.35221434,19.4373919502558,0.0700979548834174,59474.01092792,20.2422669829116,0.0771404398225292,59361.27219265,19.5212037895735,0.0548623572382612
48,59297.37566906,20.7731832639815,0.0326943429465159,59361.35593222,19.5368465618787,0.072074028408352,59474.01467489,20.1894512796132,0.0762614898001621,59361.27592331,19.3790665097583,0.047089096693655
49,59304.38294008,20.7527374869321,0.0506160215032779,59364.37287355,19.4774731077412,0.0236621051004032,59507.01050852,19.8659081711983,0.0571622372608067,59361.27963186,19.4839112687998,0.078903101571706
50,59304.37141087,20.5393341792384,0.0425854819336465,59364.37656422,19.4590302557888,0.0288251466729733,59507.01794882,19.7589079096292,0.0540311245879187,59361.28753214,19.4100961657617,0.0815310247023525
51,59304.37924296,20.6264375468461,0.0470549494748806,59364.38026544,19.5012104000749,0.0257023773896014,59507.02164204,20.0096801429318,0.061789299038732,59361.28377315,19.3364972388875,0.0724709952151372
52,59297.40787003,20.9721962565406,0.0376800884617032,59473.99429097,20.0638117415754,0.0524719011230688,59510.00417492,19.5759292497325,0.0383389868801005,59361.29123987,19.4289545560896,0.0817952252019041
53,59310.37340598,21.4094599256717,0.0646023015925886,59474.00585367,19.9019158823672,0.0437387935301402,59510.01896672,19.6292754188592,0.047548901819519,59361.33850102,19.5226887449955,0.0844060339898996
54,59304.38664634,20.7518039943793,0.051875212338996,59474.01000728,19.8303812734026,0.042015864642642,59510.02265814,19.5589031009338,0.044902817565559,59361.34594139,19.5235444711293,0.101510331876571
55,59297.37195136,20.8335459316985,0.0335410962326421,59474.01374682,19.8062171239701,0.0379910896864015,59301.31124994,20.1343060783644,0.0625616218228403,59364.37030145,19.665147799814,0.0714201890634118
56,59297.36451677,20.7837944042808,0.0320163163338054,59474.01751133,19.7688728409502,0.0424391868419276,59319.42582391,20.2389239488273,0.0708611618300141,59364.37445772,19.489354580116,0.0519424888787786
57,59297.40417878,20.9204852398472,0.0336516058575923,59474.02164889,19.7560421059466,0.0525680980629903,,,,59364.38187284,19.4054408789424,0.0457253772535933
58,59304.3676979,20.653427714694,0.0498400126553124,59507.00218972,19.5763169808584,0.0342983685680089,,,,59367.29604831,20.3894134698492,0.0959370561541327
59,59310.36556582,21.3359890266476,0.056846354043731,59507.0058927,19.5702419044018,0.0382864967799765,,,,59367.30391718,20.4186721599317,0.095422607080302
60,59313.37749362,20.7863266281366,0.0314683300032933,59507.00959476,19.64331323859,0.0374509748441262,,,,59480.00981889,19.4586827664019,0.0429361891774269
61,59313.38492377,20.7646563535103,0.0301114441257857,59507.01332993,19.7060833858769,0.0431387281250534,,,,59480.01725658,19.6965194891774,0.055313432701835
62,59329.37658201,20.7301010271139,0.0344842267877669,59507.01704015,19.6271113789498,0.0377749481946956,,,,59480.02098924,19.4476304208895,0.0399755805547271
63,59313.36590838,20.7015937100312,0.0276517854376695,59507.02073106,19.5976984261943,0.0320091094937503,,,,59480.02466878,19.635721236874,0.047936873228405
64,59329.37265569,20.6980264976198,0.0334879291573458,59301.30652956,19.8303636701774,0.0401991463844484,,,,59480.02838899,19.5813873630555,0.0463057609568216
65,59313.38119811,20.7800595360087,0.0297658017466206,59301.31032547,19.7952317793262,0.0364130174478065,,,,59507.01861713,19.7201197323577,0.0648010658292082
66,59331.34018693,20.8552808446148,0.0736752584888173,59301.3140691,19.8538953866829,0.0406182059687909,,,,59507.02232076,19.9923815096413,0.0813548307577828
67,59331.33233755,20.7364904551924,0.0667598881081893,59504.00040482,20.1502780211072,0.0471566011471985,,,,59510.00484514,19.6157653646755,0.056180889525096
68,59331.33604215,20.7122992684116,0.0723649457801485,59504.00412606,20.0153907987694,0.0434545463248426,,,,59510.00855493,19.6498079894428,0.0543504028549864
69,59331.32863986,20.6739231801882,0.06753662810887,59504.00782202,20.0491261707995,0.0445659831778032,,,,59510.01225392,19.5635820103075,0.0472179742054794
70,59329.38490106,20.7942653596522,0.0343297349747931,59504.01150646,19.9603831418392,0.0413623769990947,,,,59301.31193208,20.2444912613743,0.0937581460669404
71,59329.38880115,20.8645270250513,0.0351706845943456,59504.01523383,20.0625267464226,0.0451085688082003,,,,,,
72,59329.3927339,20.8944628608407,0.0358835805846177,59504.01893196,20.030406648314,0.0458778931540135,,,,,,
73,59340.35648423,21.2726815323636,0.0606570473369727,,,,,,,,,
74,59346.34826938,21.06932164918,0.0457074908551734,,,,,,,,,
75,59346.35196547,21.1270781368488,0.0468882352704389,,,,,,,,,
76,59346.35611074,21.0663692653444,0.0447522773683953,,,,,,,,,
77,59346.35986394,20.9254698116176,0.0379399334731787,,,,,,,,,
78,59346.36361802,20.9802305919772,0.0395605367848933,,,,,,,,,
79,59349.34222907,21.1998700879195,0.140891654083326,,,,,,,,,
80,59352.29656298,20.650974641071,0.0301834500640769,,,,,,,,,
81,59352.30025847,20.6660348888593,0.0293801215026763,,,,,,,,,
82,59352.30396646,20.6922835104766,0.0305678937246987,,,,,,,,,
83,59352.30811002,20.6040146849684,0.0295216771167028,,,,,,,,,
84,59352.31182442,20.6013083440646,0.0278937662914313,,,,,,,,,
85,59352.31552674,20.6349260292213,0.0279910529388863,,,,,,,,,
86,59352.3196617,20.6564491027079,0.0283261354003501,,,,,,,,,
87,59352.32341943,20.6755075804446,0.0298676062752853,,,,,,,,,
88,59352.32714592,20.6247998958397,0.0265469555015059,,,,,,,,,
89,59352.33137532,20.6073293408103,0.0259622962013848,,,,,,,,,
90,59352.33508784,20.6476481612522,0.0284200421777473,,,,,,,,,
91,59352.3388087,20.6370576529486,0.0263289615843893,,,,,,,,,
92,59356.27355796,20.6527574406683,0.0297825567598857,,,,,,,,,
93,59356.27728825,20.6705088399216,0.0314555779846918,,,,,,,,,
94,59356.28100215,20.7216383590775,0.0310744033840166,,,,,,,,,
95,59356.28888787,20.7404912903771,0.0319126007658619,,,,,,,,,
96,59356.29260703,20.7818030272688,0.031869762313348,,,,,,,,,
97,59356.30054947,20.7861505608594,0.0322755738860103,,,,,,,,,
98,59356.30847453,20.83366279999,0.0397319643351748,,,,,,,,,
99,59356.31593236,20.7544575832103,0.0331180033158834,,,,,,,,,
100,59358.29405276,20.8813522331241,0.0445622625479178,,,,,,,,,
101,59358.29778585,20.904071102105,0.0433821931584101,,,,,,,,,
102,59358.30194912,21.0229879823272,0.0497515571569759,,,,,,,,,
103,59358.30569993,21.0135323567522,0.0493548346217596,,,,,,,,,
104,59358.30943912,21.1721662047187,0.059283587890212,,,,,,,,,
105,59358.31361304,21.1946730898942,0.059109420971826,,,,,,,,,
106,59711.36503348,20.9286947448782,0.0383178534073243,,,,,,,,,
107,59358.31732281,21.2049636109923,0.0572692586387188,,,,,,,,,
108,59358.32104983,21.3240543013442,0.0640251691390309,,,,,,,,,
109,59358.32522027,21.4940531871131,0.0751662783220267,,,,,,,,,
110,59358.33273088,21.8095255949774,0.100930363866676,,,,,,,,,
111,59361.24594945,20.8690953123931,0.102277587978991,,,,,,,,,
112,59361.25752308,20.6252026289132,0.0747789599639462,,,,,,,,,
113,59361.26124084,20.6396002043872,0.0764225822502329,,,,,,,,,
114,59361.26498338,20.7341858690372,0.0801751119879821,,,,,,,,,
115,59361.26914827,20.7082606534076,0.0800193072995051,,,,,,,,,
116,59361.27286509,20.7035565045628,0.0746070032044983,,,,,,,,,
117,59361.27660876,20.6691291969802,0.0699994196932019,,,,,,,,,
118,59361.33544473,20.582355723686,0.0854166103715429,,,,,,,,,
119,59361.34291862,20.6964813352916,0.11631158485446,,,,,,,,,
120,59364.37142702,20.6225423805731,0.0420371333800007,,,,,,,,,
121,59364.37512696,20.6771763856384,0.0438768023398189,,,,,,,,,
122,59364.37881844,20.661493679972,0.0669337447272563,,,,,,,,,
123,59367.28139508,20.8837755461382,0.0357818561195157,,,,,,,,,
124,59367.28510431,20.8803083511796,0.0363147610153596,,,,,,,,,
125,59367.28929188,20.8868212552466,0.0366390990930499,,,,,,,,,
126,59367.29300475,20.9523266173367,0.036525084358852,,,,,,,,,
127,59367.29672042,21.0182734135844,0.0424708661658356,,,,,,,,,
128,59367.30088381,21.0400626234674,0.0404507285059564,,,,,,,,,
129,59367.30460153,20.9877252783326,0.0378925492344103,,,,,,,,,
130,59367.30829587,21.0335783710768,0.0409816032390516,,,,,,,,,
131,59367.31243159,21.1472460842437,0.0474859528371738,,,,,,,,,
132,59367.31612382,21.0639016516499,0.0406517250230539,,,,,,,,,
133,59367.3198358,21.1040107397835,0.0431148094870711,,,,,,,,,
134,59480.02166645,20.7226814306295,0.0345410028892385,,,,,,,,,
135,59507.00073851,20.8017043478922,0.0686433544000458,,,,,,,,,
136,59507.00816019,21.0210232315523,0.0935441677327254,,,,,,,,,
137,59507.0156089,20.9190566992293,0.0870562723430514,,,,,,,,,
138,59510.0018149,20.6496689799678,0.0364767739701148,,,,,,,,,
139,59510.00551382,20.5932071591757,0.0315604028707981,,,,,,,,,
140,59510.00924564,20.5898736146029,0.0303621004643022,,,,,,,,,
141,59510.01293055,20.5762327956182,0.0299198239578852,,,,,,,,,
142,59510.02032117,20.6879693817335,0.0394782742324909,,,,,,,,,
143,59295.38814865,20.7183510100523,0.0320743303378095,,,,,,,,,
144,59301.30886015,21.1469904315393,0.0907970947328638,,,,,,,,,
145,59504.00267761,21.3541608089655,0.0901132260781383,,,,,,,,,
146,59504.01749391,21.1269900588203,0.0734997596715943,,,,,,,,,
147,59367.27768828,20.8762439971388,0.0353273167612033,,,,,,,,,
