,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
29,59726.317456,19.5758992393375,0.00865128185532837,59726.31519276,18.538743595425,0.00788149510119452,59726.31981716,18.0640237551228,0.00794092992029798,59746.22487411,18.4056718085539,0.030102087742735
30,59726.3137479,19.6380108366747,0.00935940522477483,59726.31147276,18.5931178782423,0.00810872130419109,59726.3160965,18.150828593546,0.00841146453921495,59738.2600406,18.2636389263947,0.0143967268596685
31,59726.31002041,19.6794271339652,0.00955397962751581,59696.39499921,17.8196324636987,0.00554640793875676,59726.31238711,18.1793011516199,0.00863069995887486,59738.25635942,18.259799245401,0.0135618706646215
32,59693.39368089,18.65310650245,0.00493213781468285,59696.39128142,17.8134436137358,0.00620263113278086,59696.39590722,17.4559651295084,0.00587850576248767,59738.25267874,18.301064750312,0.0141621575074035
33,59693.38999279,18.6582137034158,0.00498450403823311,59696.38757551,17.8345784866149,0.00611172924174809,59696.39219994,17.4638629263084,0.00587518182572741,59738.24894618,18.3413866884804,0.0139897614273515
34,59693.38626045,18.641584942303,0.00487139962792678,59696.38384905,17.8297332604614,0.00584052522583547,59696.38848457,17.4810161712679,0.00695364176319669,59738.24456296,18.4055093268971,0.0158920480703774
35,59693.38256567,18.6644140588567,0.00496040246065928,59693.3951219,17.5989968680175,0.00393484305379641,59696.38476022,17.4911665968309,0.00653121088043155,59738.24081286,18.5613346296641,0.016754047395429
36,59693.37876555,18.6534614026009,0.00494030793654486,59693.38771523,17.5909787397741,0.00383619231284424,59693.39604149,17.1849229733215,0.00428937101564638,59726.32793573,17.763054477996,0.00817735521758368
37,59693.37505209,18.6526122856239,0.00499788621934749,59693.39142491,17.6035123816998,0.00396933485308336,59693.3923255,17.1823431549335,0.00425543740935008,59726.33167767,17.7150692004385,0.0079454463264386
38,59699.42055209,18.7000778849899,0.014083729132105,59693.38400825,17.6025680369611,0.0038986251022437,59693.38862738,17.1940910347115,0.0042352249745341,59726.3242153,17.8163736249251,0.00850347109253074
39,59699.41685156,18.7181213924632,0.0143686284058119,59693.37650422,17.6042115917288,0.00388891001134725,59693.38490986,17.1704645873983,0.00415969828991,59726.32048627,17.8334987027495,0.00859883407539904
