,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
43,59714.29607405,20.8050818544276,0.0604757286022986,59714.29380242,19.8682452776526,0.0416191702401186,59310.36420114,19.8154177653795,0.0409079951816883,59333.36525743,19.3197408830013,0.0570957049013261
44,59714.29234875,20.7938204882403,0.0735052231358441,59723.33856385,19.6134700909142,0.0250388287430589,59297.36315395,19.9260675668307,0.0411160314330154,59333.36719625,19.3541064093317,0.0565688002713731
45,59723.33712964,20.5976783011786,0.0335224931682361,59723.33486665,19.6033514694298,0.0351599721471119,59297.3743035,20.0492058471153,0.0451003711182916,59333.36912034,19.4551190247261,0.0615590798601142
46,59723.33343794,20.6168732990165,0.0499355768164963,59723.33118099,19.5977529994505,0.0565571843583424,59297.37058947,19.9737949315807,0.0424390078692922,59352.30329112,19.4990590912704,0.0444764047646224
47,59723.32604069,20.6053877158354,0.0285500699190953,59723.32376074,19.624002051996,0.0227642512601288,59310.36792446,19.7439840362703,0.0372716498001055,59352.30698998,19.4726786457059,0.0390175474772053
48,59723.32231109,20.6732486230757,0.0333108945836204,59723.3200367,19.6608016679666,0.0237891688554965,59297.3668709,19.9389394171603,0.0406830084132645,59352.31114728,19.4486405795276,0.038789249072914
49,59723.3185959,20.651782811891,0.033583328684005,59295.40227775,19.9609910000559,0.0304238624906349,59297.3780411,20.0199632321131,0.0448871133938829,59352.31854,19.4739831585541,0.0397022200082789
50,59295.38441007,21.2179621353293,0.0525153174125639,59295.38586004,20.2798674810579,0.0383392790651994,59313.36827254,19.6571126541197,0.031652768332145,59352.33017296,19.4683129628624,0.0393974271740244
51,59297.35706059,20.7820003390906,0.0327186403994704,59295.39854492,19.9890306363,0.032165951677051,59313.38355471,19.8053098097433,0.0363921519309649,59352.33439941,19.3323052882523,0.034153916261581
52,59295.39191044,21.1780926142321,0.0476075259343798,59297.3584952,19.8069248550351,0.0251236940001683,59322.37511151,20.1233783809563,0.0490830574407101,59352.33812561,19.4356611857459,0.0396137038169188
53,59295.39710371,21.1093960161955,0.0492779049971401,59295.39334837,20.0583895633606,0.032027465969396,59322.38262921,19.837111395027,0.0371511502671986,59352.34184506,19.4786420594366,0.0395059295814399
54,59295.40453858,21.0022845855498,0.0474440705360964,59310.36328069,19.7558725746041,0.0258567721566857,59310.3757659,19.7736833770386,0.0398678590717624,59356.29562856,19.6213594058785,0.0408677515941527
55,59297.36451677,20.844519337576,0.0337736744760527,59297.37710492,19.9410693938665,0.0286439658344617,59322.37888494,19.9839321199133,0.0449181682775818,59356.29192602,19.6707255830132,0.0421991616995009
56,59297.37195136,20.906254099401,0.0362587473762009,59297.40190706,20.2838733267292,0.0350770104212431,59329.37509988,19.5479234765467,0.0307987930565364,59356.30361364,19.6010447743571,0.0411568417813216
57,59297.40787003,21.4492759742596,0.057732407442657,59310.36702223,19.7192400034892,0.0235750455206805,59322.36344622,20.2832553432569,0.0558160093170876,59356.31897659,19.6446199126756,0.0453882809554466
58,59310.36927641,20.774276513342,0.037017419793497,59297.3733918,19.9271448277822,0.0276559288154941,59310.38323831,19.7379220655353,0.0386847706172633,59364.28107069,19.9995616845967,0.124230210898684
59,59297.40417878,21.4574026968723,0.0552105486301914,59297.36223927,19.8581297497792,0.027160596411508,59313.3756978,19.6285575838625,0.0297211723911214,59364.37030145,19.3050928617449,0.0586934474620655
60,59297.37566906,20.9623424186609,0.0384756238521565,59297.36597271,19.9053437690886,0.0271644932635947,59322.37092282,20.0484541390022,0.0472043243474628,59364.37445772,19.4279432953532,0.0459291455321376
61,59297.40046397,21.3294906619106,0.0482065777158988,59297.3696683,19.9163718756483,0.0284776466456151,59313.37200115,19.6614069754502,0.0305629101454382,59364.37813978,19.4718280773743,0.0596016668565329
62,59310.36556582,20.7968624261778,0.0355208375663511,59329.37806715,19.6540670052385,0.0233694619750638,59313.38726686,19.7463821142084,0.0352427389422492,59367.28442749,19.3673546016935,0.0340337360198597
