,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
61,,,,59507.0058927,19.7606627201493,0.0389755261168284,59479.99800671,18.6061456230928,0.013404316168826,59480.02098924,18.2878866094624,0.0129472584961446
62,,,,59507.00959476,19.7027398460726,0.033273016807619,59480.00542372,18.6041288304434,0.0133025705737043,59480.02466878,18.3163509835147,0.0136338339711486
63,,,,59507.01332993,19.6818765435479,0.0358559208928801,59480.00913565,18.6185594409764,0.0137295139135124,59480.02838899,18.2965542889973,0.0133867993143692
64,,,,59507.01704015,19.7357484169239,0.0348082848884955,59480.01288038,18.6657757196104,0.0145854548603788,59507.0037732,19.014454334551,0.0327448811442063
65,,,,59507.02073106,19.6589069533206,0.029374609796314,59480.01657536,18.6281531158025,0.0134693270402631,59507.00748581,19.0524513423378,0.0406355548490326
66,,,,59510.01437073,20.8072922455572,0.0632040010964355,59480.02031433,18.5891500107262,0.012761107345922,59507.01118626,19.0343533096751,0.0332320030041095
67,,,,59504.00040482,20.210670390505,0.0435689392808698,59480.0239985,18.6292513128302,0.0134427962582246,59507.01492209,19.0756808447408,0.0355717058472968
68,,,,59504.01523383,20.2515475589579,0.0462182556809196,59480.02770665,18.5861452624768,0.0129091583979259,59507.01861713,18.976911614771,0.0298611833137555
69,,,,59504.01893196,20.2757345308323,0.0483382660574888,59480.03142589,18.587811052482,0.0132160433376864,59507.02232076,19.0880124297506,0.0318711314006532
70,,,,,,,59507.00309723,19.3883198653445,0.0350364443332725,59510.01225392,20.0336313696284,0.0618201200540609
71,,,,,,,59507.00680629,19.3166992504021,0.0320399926215594,59510.01964374,20.1405887824407,0.0868830446296562
72,,,,,,,59507.01050852,19.3893026164628,0.0326976687414482,59504.00199984,19.3712447673638,0.0388494800579275
73,,,,,,,59507.01423713,19.3281133185354,0.034483648024222,59504.00939646,19.3895419752065,0.0410850073111752
74,,,,,,,59507.01794882,19.3308151733625,0.029416604150483,59504.01309838,19.3998141164607,0.0422931704567343
75,,,,,,,59507.02164204,19.3125246087154,0.0287358237317155,59504.01681963,19.3776765074606,0.0416061310614581
76,,,,,,,59510.00417492,20.4935683439918,0.0762798111049832,59504.02050831,19.3197521537688,0.0383009848698157
77,,,,,,,59510.01157892,20.495776549857,0.067442926814129,,,
78,,,,,,,59510.01528234,20.6440708204174,0.0842887196793706,,,
79,,,,,,,59504.00503769,19.6794012156096,0.0394379428984783,,,
80,,,,,,,59504.01240837,19.6509482030551,0.0389798599079314,,,
81,,,,,,,59504.01614219,19.7121033830631,0.0405916049274591,,,
82,,,,,,,59504.01983546,19.7379682186641,0.0413501769495158,,,
