,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
38,59473.99285059,20.1090684191087,0.0395483088599699,,,,,,,59364.37445772,17.9728839531173,0.0175385412268998
39,59473.99700464,20.0223050626943,0.0384378957289939,,,,,,,59364.37813978,17.9740143685044,0.0217920916592814
40,59474.00069563,20.0417699964931,0.0423021757294376,,,,,,,59364.38187284,17.9914856046197,0.0173707750750378
41,59474.00441831,20.0920101857146,0.0391372954000124,,,,,,,59474.01910002,17.9424682638248,0.0204822764463986
42,59474.00854985,20.0719631118318,0.0332382851614645,,,,,,,59474.02323442,17.9677954171405,0.0274434838451358
43,59474.01229478,20.0643429900237,0.0355291822090734,,,,,,,59474.02694373,17.8384960008828,0.0237564707050968
44,59474.01608182,20.0689367370864,0.0400956705022051,,,,,,,59474.03064677,17.8807459790611,0.0239827651649568
45,59474.02020215,20.0737514994449,0.0417129322389157,,,,,,,,,
46,59507.00073851,20.1627268200357,0.0428883445969187,,,,,,,,,
47,59480.02907986,21.0918485240912,0.0616879847665036,,,,,,,,,
48,59507.00445355,20.1484924712846,0.0518335666564084,,,,,,,,,
49,59507.00816019,20.0985389539716,0.0459087146049487,,,,,,,,,
50,59507.01187961,20.2255812696921,0.0491942731015506,,,,,,,,,
51,59507.0156089,20.1846573287843,0.0491364821340498,,,,,,,,,
52,59507.01928749,20.1634339917365,0.0418672593753095,,,,,,,,,
53,59510.0018149,20.8078028771093,0.0507808072957015,,,,,,,,,
