,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
74,59507.00073851,19.9853790676605,0.0335924538169289,59361.28964367,19.3957437459,0.0417418789944005,59304.37376885,18.5105237287426,0.0141619943190317,59297.41089538,19.2166923541295,0.029208749767272
75,59507.00445355,20.0498878760409,0.0445100561154821,59361.336909,19.3077322815939,0.0337051233346457,59297.3780411,18.804154071644,0.0163719224644435,59304.37812479,18.3629572722577,0.0150845418281292
76,59507.00816019,20.0169572077464,0.0389941221946896,59361.34064391,19.2909113110199,0.0354641046611464,59297.4065195,19.2823711171402,0.022787813005585,59304.37443698,18.3780093224319,0.0156979268459387
77,59507.01187961,19.9765380909636,0.0370806464476369,59361.34436559,19.3330707013866,0.0413244227185706,59313.38726686,18.52075350313,0.0128914000854018,59297.36383153,18.4433426986363,0.0155006051690819
78,59507.0156089,20.0306925170391,0.0399623267372355,59361.34851303,19.3067607070333,0.047701558537169,59322.37888494,18.5940579718901,0.0141987170568278,59297.36755245,18.4275952732121,0.0150943639407411
79,59507.01928749,19.9763479648496,0.0329511259833706,59361.35221434,19.5026034947476,0.070687324475071,59316.38045188,18.882491339465,0.0179200843338424,59297.37127933,18.5442282062498,0.0170395902766332
80,59301.30507931,20.0460900273148,0.0349113346978018,59361.35593222,19.4066464757678,0.0602977902298219,59316.40943025,18.6464413111025,0.0156414628860975,59297.37872181,18.5803683969747,0.0177171691347164
81,59301.30886015,20.1369363313643,0.0359609666824324,59364.28320447,19.3739747353398,0.0285816194014607,59313.38355471,18.5127112796043,0.0125761950157514,59297.37498176,18.5376073977542,0.0172064313844214
82,59301.31261263,20.1817491580656,0.0415000869713349,59364.30624673,19.3357682067286,0.122565346021853,59313.37200115,18.4910077041,0.0116481648166119,59304.38225419,18.3883116954717,0.0155977480280191
83,59301.36665855,20.2603854182032,0.0360290888759345,59364.37287355,19.281386420678,0.0195029255883122,59329.37903017,18.5124227676335,0.0132253284004132,59316.38113463,18.6227838092864,0.0180550871631075
84,59301.37037301,20.3657018977912,0.0396777785529166,59364.37656422,19.3460870992877,0.0251015032366307,59310.38323831,18.5338724015772,0.0141880053501536,59313.38795898,18.3727179999702,0.0142648875280752
85,59503.99896498,19.9278039859539,0.0272564317520869,59364.38026544,19.2344697712719,0.0197771399156393,59310.37950281,18.5058612620804,0.0137350277861256,59316.37739454,18.6598686539382,0.0183340808185963
86,59504.00267761,19.8987901013746,0.0260453056797749,59473.98684478,19.7309308699047,0.0383022194323624,59316.4131674,18.6071140422765,0.0148157101226442,59310.3686012,18.3426199250268,0.0181084011934345
87,59504.00639115,19.9144959110174,0.0268070339612489,59473.99057968,19.7485002654197,0.0413972472403283,59313.36827254,18.5125559968289,0.0124176598577594,59322.37161325,18.3972381478499,0.0153661081734968
88,59504.01007052,19.9767255665067,0.0290704177755237,59473.99429097,19.8561932583984,0.0404199358611001,59310.3757659,18.4792406686926,0.0134859641920692,59310.38020144,18.3044772928381,0.014452305983345
89,59504.01378348,19.9338806144278,0.0285587632189178,59473.99845183,19.6558992365883,0.0356413262500234,59313.3756978,18.4916381269299,0.0116895767584259,59322.36412198,18.3988782501405,0.0145974516298889
90,59504.01749391,19.903476712813,0.0265497280468135,59474.00585367,19.6193495315045,0.0325457868357517,59761.22532102,18.5261906127797,0.0132489870820627,59310.37643423,18.3216530027326,0.0152919028364658
91,,,,59474.00213741,19.5894693666477,0.0383149569143377,59761.22156874,18.5064130416011,0.0125289982171887,59313.38423625,18.3069155589964,0.0135845779334343
92,,,,59474.01000728,19.5204812535705,0.029775415885547,59761.21416405,18.502520589343,0.0123322300756093,59322.38330089,18.3594870772486,0.0145176982251164
93,,,,59474.01374682,19.5826352253201,0.0295637844625705,59761.21785856,18.475271395498,0.0122019364332562,59329.37583435,18.3242518391544,0.0145902264117813
94,,,,59474.01751133,19.485182254585,0.0312608905462021,59758.22793814,18.5605142811918,0.0156114455474448,59322.37578609,18.4923783682234,0.016767315078631
95,,,,59474.02164889,19.5539914047011,0.0412605545431384,59758.22422672,18.5892506688589,0.017332149841197,59322.37957216,18.3517570979698,0.01440572845974
96,,,,59476.98807015,19.5588501380857,0.0383075899310165,59758.22049475,18.5323570576394,0.0150600275537619,59761.21485116,18.3117190436953,0.0136387485470248
97,,,,59476.9918246,19.6774241151867,0.0413646817479524,59758.21309134,18.5496814275138,0.0183282559209679,59758.22862304,18.3467662450752,0.0178003944575875
98,,,,59476.99556192,19.7019658252525,0.0424531932716816,59758.20934725,18.5471597717946,0.015028606890862,59758.22491969,18.4264028839065,0.0227377807820492
99,,,,59476.99971144,19.7097158673995,0.0430216660443282,59755.24012612,18.6364015841029,0.0366372952673896,59758.22118301,18.3523186944446,0.0173070133827202
100,,,,59507.00218972,19.4775722467566,0.0295938784488197,59755.23641354,18.5593744291444,0.0316988610548238,59758.21748086,18.3401738893584,0.0161753918353172
101,,,,59507.0058927,19.2699991636992,0.0274249696791566,59755.2327118,18.5607552337482,0.022540197275043,59758.2137817,18.424063801584,0.0200383194000989
102,,,,59507.00959476,19.3867275135126,0.0282960559753628,59755.22896749,18.6293795639149,0.0332921372830702,59758.21002864,18.3712493508201,0.0170375730909683
103,,,,59507.01332993,19.3999004113103,0.0313415043712927,59755.2252547,18.6133896113276,0.0513426105386339,59755.24081551,18.4457557295696,0.0476774888926704
104,,,,59507.01704015,19.4339811888211,0.0303137952127893,59322.36344622,18.6052105474968,0.0136077563245964,59755.23708359,18.4402470154146,0.0388471245043015
105,,,,59507.02073106,19.3995841683073,0.025705465762545,59322.38262921,18.5657397030682,0.0129466251756414,59755.2333902,18.3637388900648,0.0254581845993298
106,,,,59510.00326697,19.7477132553201,0.0322045828254894,59322.36715965,18.6226411017802,0.0152363917215032,59755.22964433,18.3721552507847,0.0298654560352496
107,,,,59301.30652956,19.6238476710162,0.0313254235336723,59310.37163386,18.59826078063,0.0179306224034962,59755.22593502,18.400405993325,0.0531314335740632
108,,,,59301.31032547,19.590834567391,0.0289202579972252,59329.37509988,18.4642387276576,0.0126358392380573,59316.41385325,18.4663391805291,0.016977559727282
109,,,,59301.3140691,19.6737583410044,0.0329594162986792,59333.35640282,18.5124116176237,0.0187746992905324,59310.38392772,18.3163811126125,0.0147343296256335
110,,,,59301.37182365,19.9204404231552,0.0370154828188315,59331.33468383,18.5674221002947,0.0152646035460682,59313.36895262,18.3261374460495,0.0136251479518257
111,,,,59301.36810029,19.9094105352925,0.0368664938572267,59329.38293301,18.5255944939837,0.0146674014397051,59313.37268271,18.2957125376588,0.0128282526592327
112,,,,59301.37553302,19.9848910749996,0.0404495145835237,59333.35831918,18.5207451044726,0.0200503320911863,59331.33165748,18.3685721752223,0.0165277202406217
113,,,,59504.00040482,19.2928250555931,0.0214722839630803,59333.35444666,18.5432155076306,0.0209709471766899,59329.39198398,18.367090373389,0.0159724580288023
114,,,,59504.00782202,19.3188560377026,0.0221433452459598,59333.35249747,18.5231475258412,0.015395031589521,59333.35706098,18.3609310664286,0.0215499739178444
115,,,,59504.00412606,19.3240685024342,0.0229438401053761,59331.34992456,18.5250906880952,0.0162261933090107,59333.36331885,18.3462342635307,0.0213309690071788
116,,,,59504.01150646,19.319682682013,0.0229090053938135,59333.36069982,18.4908711373806,0.0190422423196849,59333.35510904,18.2687782316364,0.0206494953794484
117,,,,59504.01523383,19.3639389985072,0.0233385281158322,59331.34622234,18.5369170226698,0.0162619269889625,59333.3512144,18.3172941633515,0.0167320989233842
118,,,,59504.01893196,19.2454643913028,0.0217632217713777,59329.39125564,18.5150714427148,0.0139231706844067,59333.36135592,18.3765414058665,0.0210786778080778
119,,,,,,,59331.34252527,18.4909278197391,0.0147128239669218,59329.39590053,18.3346335841481,0.0141795755959765
120,,,,,,,59331.33098645,18.5052104684452,0.0148346481638765,59331.34319682,18.3526740021322,0.0162532653767376
121,,,,,,,59329.39518696,18.4813329360913,0.0127501439442309,59331.35060136,18.3341232748916,0.0173362743066878
122,,,,,,,59331.33839933,18.5351918575529,0.015409135664277,59331.33908003,18.4088350590923,0.0175057346124107
123,,,,,,,59329.38734467,18.4862508425828,0.0133987197288785,59333.35315931,18.319462836749,0.0160475845243353
124,,,,,,,59333.36265545,18.5151559661201,0.0199572481183355,59333.35898348,18.3586601227437,0.021323827380204
125,,,,,,,59333.36458897,18.4909814026269,0.0195947888404703,59331.33536062,18.3507703418732,0.0167586738419245
126,,,,,,,59333.36653041,18.5927262298851,0.0227409548136595,59329.38366174,18.3539553614118,0.0162624393325669
127,,,,,,,59333.3684577,18.504006065288,0.0219587389605941,59331.34690737,18.4019434948866,0.0185628104286907
128,,,,,,,59337.34687562,18.7097158255928,0.0226026378544167,59333.36525743,18.2121374835603,0.0205506195391242
129,,,,,,,59337.35845277,18.6979247550856,0.0227229657919057,59333.36719625,18.3723783057655,0.0235109084944897
130,,,,,,,59337.36213141,18.7401275742745,0.0240852018501999,59333.36912034,18.3817257111,0.0236106391121934
131,,,,,,,59337.4283384,18.9687193566806,0.036897301384995,59337.35911983,18.4657746277332,0.0236807346091753
132,,,,,,,59340.35882505,18.5776960884596,0.0167630955911438,59337.36280499,18.4586192765838,0.0232897939530603
133,,,,,,,59340.36247842,18.572550514637,0.0157004151866454,59337.36650757,18.4888816663572,0.0264957038631121
134,,,,,,,59340.36613207,18.5836192504405,0.0161086327329184,59337.42899673,18.9122300389908,0.046699331189756
135,,,,,,,59340.37020432,18.539065880631,0.0146926038281067,59337.42967209,18.7500956211179,0.0403286294494296
136,,,,,,,59340.37385292,18.6494345458769,0.0183123517879311,59337.43100774,18.7385708205202,0.038194507841269
137,,,,,,,59340.37749508,18.5918603809332,0.0163261298729936,59337.43167218,18.8411322735778,0.0454883649498777
138,,,,,,,59343.41764622,18.5345711055404,0.0907045683198888,59337.43301631,18.7937607323086,0.0463563762986546
139,,,,,,,59346.3506111,18.5229670997777,0.0134295907401004,59337.43234245,18.7489978022268,0.0446891576110237
140,,,,,,,59346.35431065,18.5181844476039,0.0132825294657181,59337.43505009,18.7562683029693,0.0468858135734459
141,,,,,,,59346.35848228,18.5783376371911,0.0142364324286692,59337.43638952,18.9408617874767,0.0651796293325677
142,,,,,,,59346.36222896,18.5603900126135,0.013535533959763,59340.35949021,18.4064454560676,0.0196020835595103
143,,,,,,,59346.36597489,18.5360230178724,0.0131474247983338,59340.36314149,18.516677630337,0.0209509820828927
144,,,,,,,59349.32925812,18.7296695690326,0.0246468816123751,59340.36679042,18.3404223392725,0.016774147346936
145,,,,,,,59349.3329881,18.7091074700466,0.0339847213781477,59340.37451461,18.4396078332853,0.0186436458665612
146,,,,,,,59349.33671095,18.6611952519339,0.0174583924329749,59340.37815129,18.4360225865134,0.0200402647087283
147,,,,,,,59349.34088664,18.6208558632025,0.0253585489540528,59343.41832688,18.4052805416574,0.0958607196535477
148,,,,,,,59349.34459639,18.6384305211723,0.0479025751978412,59346.34758531,18.3936613525465,0.0158713717403452
149,,,,,,,59349.34837257,18.5908340294888,0.0318464820929772,59346.3512855,18.3670554275417,0.0152014004328466
150,,,,,,,59352.29890137,19.2760976490268,0.0253020956008039,59346.35498459,18.3551133254751,0.0147948646272305
151,,,,,,,59352.3026094,19.4010403100138,0.0282175090383017,59346.35917498,18.3719482136423,0.0159919920657392
152,,,,,,,59352.30632183,19.5115223262739,0.029873585842545,59346.36293105,18.3196552374485,0.0141826086831802
153,,,,,,,59352.31046306,19.7785054770067,0.0387723010307808,59346.3666656,18.3145589172946,0.0143666144962789
154,,,,,,,59352.31786683,20.0055081239278,0.0484351381746795,59349.32994986,18.5193632040537,0.0282148205598537
155,,,,,,,59356.27593022,18.8463240559559,0.0168988095109737,59349.33366344,18.4406669053033,0.0270674504820965
156,,,,,,,59356.279629,18.9258581210614,0.0183024278563632,59349.33738735,18.4925765827889,0.0235822565273092
157,,,,,,,59356.28336674,18.8677777345582,0.0170492947822136,59349.34155676,18.5027485849219,0.0632938632123286
158,,,,,,,59356.28750547,18.9234482983407,0.0187657292509244,59352.29957625,19.0561491671002,0.0282384420450967
159,,,,,,,59356.29124265,18.8198977055785,0.0155750044089581,59352.30329112,19.26144619516,0.035984830276166
160,,,,,,,59356.29494835,18.8905809536169,0.0170007852415021,59352.30698998,19.3416596064948,0.0345590744820807
161,,,,,,,59356.2991562,18.920966085023,0.0187102663607969,59352.31114728,19.5571107788239,0.0435443136214221
162,,,,,,,59356.30290912,18.9225097803317,0.0186523188725486,59356.27661455,18.7738412905932,0.0203541798333399
163,,,,,,,59356.30666928,18.9309905878689,0.0200259142379577,59356.28032005,18.7985636771503,0.0218665418046503
164,,,,,,,59356.31084691,18.8943465548165,0.0184800414609898,59356.28819927,18.7976273381414,0.0211588422966148
165,,,,,,,59356.31454664,18.8393460684449,0.0169334893264637,59356.29562856,18.7221917801458,0.018715910057338
166,,,,,,,59356.31829635,18.8696171285972,0.0192750672636236,59356.30361364,18.6848967477825,0.0185849211001731
167,,,,,,,59358.29268775,18.4547933137196,0.0138743540778248,59356.30735815,18.8055738658078,0.0235078072123867
168,,,,,,,59358.2964167,18.3890244938935,0.0126401975893433,59356.3115253,18.720282946398,0.0195058356041187
