,g MJD,g MAG,g MAGERR,r MJD,r MAG,r MAGERR,i MJD,i MAG,i MAGERR,z MJD,z MAG,z MAGERR
83,59316.3160075,20.2977910671924,0.0205396611328254,59331.34902007,19.3578994633468,0.0252883453540853,59361.35311347,19.3651494448451,0.0967750239210615,59367.28442749,19.0907453211512,0.0282886952378972
84,59313.37749362,20.5306599532541,0.0219522955364304,59333.35382343,19.8803601152884,0.0482277987815214,59361.3494204,19.4168955484774,0.0789853215716458,59367.29232584,19.2218955703069,0.0311596643810866
85,59313.38492377,20.7007181695147,0.0244949061438565,59333.35579187,20.0280930823709,0.0647338449072972,59361.3568593,19.7999906455079,0.115439599923282,59367.29604831,19.2113694635124,0.031863141170437
86,59331.3475867,20.3207806109586,0.0499575290473071,59331.33008203,19.6329235319535,0.029577886418439,59364.28040214,19.3290901620943,0.0906271089489218,59367.29975758,19.3383860841787,0.0350152137303044
87,59331.3438651,20.3806783502095,0.0454649499427588,59331.33748594,19.416454786841,0.0239800950174676,59364.28411267,19.1503358304862,0.0524688081198838,59367.30761733,19.4670711191924,0.0388771188605713
88,59331.33604215,20.4583231110412,0.0497024442648271,59329.39421522,19.8465508816064,0.0254028336008363,59367.28003493,19.241681965625,0.0228381329773242,59367.31130585,19.6099546525352,0.0451564376285463
89,59331.32863986,20.5789130933792,0.0546424574924255,59340.35791814,20.0251710014089,0.0354666697668857,59367.28746188,19.364977427409,0.0263195491408433,59367.31545616,20.0275235698186,0.063615792233287
90,59329.38880115,21.0381165684269,0.0349239466740956,59340.36158025,20.179432881651,0.0396262239353995,59367.2837542,19.3015496880242,0.0236002407348831,59367.3191623,20.3340927224712,0.0855036358431679
91,59331.34018693,20.4175886125389,0.0426775675717749,59340.36931223,20.8460508156351,0.0678312471017419,59367.29165311,19.3150470540449,0.023574909212609,59367.32285798,20.3468461468698,0.0877327159439843
92,59329.3927339,20.8870779818043,0.0305964350373606,59343.42462826,19.3138932131633,0.133456297244467,59367.29535497,19.4044361063461,0.026495162630696,59480.00240547,19.9664043969565,0.0643184353609606
93,59329.38049035,21.6504310348565,0.0647208544163125,59349.34745426,20.3974967607223,0.0837164661492142,59367.29907528,19.4397044825201,0.0268850744365693,59480.00609487,19.7035070719332,0.0500108186139787
94,59331.33233755,20.5289587151335,0.0479752769181271,59352.33282096,19.9096998498522,0.0261469810024837,59367.30324659,19.5521379152227,0.0288929469686206,59480.00981889,19.4990320949454,0.0408831596413089
95,59329.38490106,21.3189871575029,0.0462740144200798,59356.27500786,19.4570370318866,0.0179934555451604,59367.31063903,19.7220488250456,0.0345347721520957,59480.01354834,19.4616892121053,0.0408661219654069
96,59340.35648423,20.8870540883326,0.0370238260035297,59356.27872414,19.508962743207,0.0192817323843975,59367.31477254,19.918293097802,0.04107590238575,59480.01725658,19.3840715465133,0.0368215280491715
97,59340.36381081,21.315159663862,0.0547148964363042,59356.2824503,19.5214835420582,0.0185126229314947,59367.31849595,20.2047669381534,0.052829499224173,59480.02098924,19.2984202679838,0.0331288552575297
98,59340.36788213,21.6893748338672,0.0740765761109406,59356.28658735,19.6869864058952,0.0233960862592519,59367.32217426,20.585172823837,0.0785245414556627,59480.02466878,19.292781183528,0.0336856271993545
99,59340.37153621,22.0946815442415,0.11509665088876,59356.29033511,19.8109003384677,0.0238127387201024,59479.99800671,20.2326128226141,0.0578514496293231,59480.02838899,19.2596153704527,0.0324619666830978
100,59346.36361802,21.9895085409563,0.0837582068566599,59356.29404789,19.9889615616688,0.0277708466912681,59480.00542372,19.9426931927966,0.0442893302760948,59507.0037732,19.2065422788322,0.0399579164382259
101,59352.31552674,22.1241622996511,0.0909864519125888,59358.29549865,19.5461744073672,0.0199190907148161,59480.01288038,19.6555458203858,0.0349132497157168,59507.00748581,19.2656237462717,0.050310586287498
