,x,y,flux,deltx,delty,dx,dy,dflux,qf,rchi2,fracflux,fluxlbs,dfluxlbs,fwhm,spread_model,dspread_model,fluxiso,xiso,yiso,sky,mjd,RA,DEC,STD Flux,STD dFlux
530,81.37750916170444,114.90098778862811,23279.662109375,6.1680350537554025,-3.336198695833246,1.1930783987045288,1.141506314277649,10324.5546875,1.0,0.8693891763687134,0.9998627305030823,14209.642578125,10804.7392578125,4.008918285369873,0.020333588123321533,0.015039591118693352,39095.55859375,3.1577068327074795,-1.7289691733885613,298.9170837402344,59361.26428995,270.20387072679824,-28.716289063710388,9750.34765625,4324.28955078125
531,95.7559857228789,107.18879108550846,3114.519775390625,5.861507079253386,2.643752540131676,8.2263822555542,8.181100845336914,9762.568359375,1.0,0.02767879329621792,0.9985606670379639,-3795.917724609375,10312.01171875,4.008896350860596,0.04386168718338013,0.1609700620174408,3369.357666015625,5.8814280732205,2.3733558033833906,190.15589904785156,59361.26498338,270.20387072679824,-28.716289063710388,4685.78076171875,14687.740234375
532,98.48219059861367,107.22393463669991,20038.1171875,3.656228777903966,4.481422490209287,0.9749544858932495,0.979530930519104,7483.912109375,1.0000001192092896,0.853157103061676,1.0001552104949951,12732.787109375,7831.19580078125,4.008976936340332,0.020781338214874268,0.012800432741641998,30449.794921875,1.9160330192597381,2.535379606351259,350.3601989746094,59361.26642517,270.20387072679824,-28.716289063710388,18250.591796875,6816.30078125
533,92.8315283759639,116.54001728709326,-3036.008056640625,1.4113992862677263,-4.0145116820132865,4.326051235198975,4.387943744659424,5038.28857421875,0.9999980926513672,0.03300027176737785,1.022036075592041,-13384.8408203125,5423.3974609375,4.008955001831055,0.0051116943359375,0.04507845640182495,-2688.56201171875,2.0083359137695407,-5.28649961179948,290.7467041015625,59361.26733993,270.20387072679824,-28.716289063710388,-1615.422119140625,2680.810791015625
534,93.74404021362716,115.30041493738267,-5864.88916015625,0.16292733793836328,-1.1082378360040834,1.8904688358306885,1.9484997987747192,4241.20751953125,0.9999921321868896,0.02466493844985962,1.0076029300689697,-17349.701171875,4625.5244140625,4.008944034576416,0.008226871490478516,0.019908133894205093,-5787.73876953125,0.23183702430608077,-1.3378496888078912,322.7276306152344,59361.26801148,270.20387072679824,-28.716289063710388,-2444.34765625,1767.6353759765625
535,106.56868935275998,127.23475722006947,-3683.554931640625,3.2117603009200106,-0.9090434699010124,8.109583854675293,8.69831657409668,11266.80859375,0.562982439994812,0.009928448125720024,1.001307487487793,-8400.7060546875,11946.1875,4.008975028991699,-0.002940654754638672,0.07952266186475754,-958.1430053710938,14.778874668234574,-11.092471341486915,195.1455841064453,59361.26914827,270.20387072679824,-28.716289063710388,-5556.7783203125,16996.396484375
536,109.09409366109503,113.30528943813313,16317.6220703125,-4.1254000154091806,-2.416188268574171,1.0968807935714722,1.005635380744934,6436.31494140625,1.0,0.6712529063224792,0.9990718364715576,11599.376953125,6737.65966796875,4.00889253616333,0.027089715003967285,0.014936731196939945,22859.09765625,-2.699202263048646,-1.7291781906444865,361.23138427734375,59361.27060602,270.20387072679824,-28.716289063710388,15124.4931640625,5965.69775390625
537,107.66963699176813,113.59800363676925,37400.86328125,-3.684567116607238,-2.917469690005051,0.34527653455734253,0.3421388864517212,5656.4287109375,1.0,2.378662586212158,0.9996921420097351,34221.06640625,5857.20849609375,4.009005546569824,0.005417585372924805,0.004815771710127592,71660.734375,-1.5097741375539735,-1.1132088986145001,316.55731201171875,59361.27151596,270.20387072679824,-28.716289063710388,19659.34375,2973.23828125
538,111.16025091347728,100.06131466465555,-12768.21875,-0.2462357577387007,0.061945744790318516,0.579173743724823,0.5687522888183594,2806.7646484375,1.0,0.18855348229408264,0.997823178768158,-6773.7568359375,2986.88037109375,4.00883150100708,0.02551811933517456,0.008165965788066387,-12705.740234375,-0.2659147355733498,0.07089668962678194,358.0721435546875,59361.27219265,270.20387072679824,-28.716289063710388,-5304.98291015625,1166.1640625
539,109.76413756056354,92.50608119889384,-2932.301513671875,-1.4531408533179138,2.7876228256372078,7.41335916519165,7.431956768035889,8325.197265625,1.0,0.005368154961615801,1.0070310831069946,-1488.8424072265625,8788.494140625,4.008981704711914,0.02312791347503662,0.10045637935400009,-2860.58203125,-1.6836229651690748,3.3858497574111475,194.85023498535156,59361.27286509,270.20387072679824,-28.716289063710388,-4358.9326171875,12375.5947265625
540,97.82895312449546,106.3361125351581,12862.2333984375,3.287685434789374,4.569176880715476,1.2087554931640625,1.1912394762039185,5863.35107421875,1.0,0.6479554772377014,1.0000183582305908,6616.71728515625,6155.0849609375,4.008925437927246,0.020717918872833252,0.015501159243285656,18286.1171875,2.136091544857929,2.703430026962907,355.2949523925781,59361.27431763,270.20387072679824,-28.716289063710388,12126.4267578125,5527.927734375
541,101.50503977974586,87.11133145406703,-5730.57666015625,-0.9654094475297161,-0.3027110246874737,1.4012157917022705,1.3955227136611938,2898.2294921875,0.968472957611084,0.05008598417043686,0.9975706934928894,-2384.217041015625,3060.51708984375,4.008939743041992,0.019619882106781006,0.015986405313014984,-5726.59228515625,-1.2431742126852854,-0.19666296500333688,310.2353515625,59361.27524024,270.20387072679824,-28.716289063710388,-2983.725341796875,1509.0140380859375
542,93.77678372662194,95.39236877188117,-611.7777099609375,25.893991474154415,-39.037901454853746,13.136441230773926,12.568560600280762,3056.244873046875,0.9999884366989136,0.28589722514152527,1.0072126388549805,4173.732421875,3220.059814453125,4.008962154388428,0.23066496849060059,1.15650475025177,1603.745361328125,-10.376210107534837,15.646746104128503,332.84490966796875,59361.27592331,270.20387072679824,-28.716289063710388,-258.58734130859375,1291.8193359375
543,87.89835066982596,104.03273853198583,-788.6112060546875,1.6925876142205534,-3.3418800307752603,25.98185920715332,26.304302215576172,7843.0625,1.0,0.0030873091891407967,0.9803760647773743,-2933.613037109375,8276.5283203125,4.0088114738464355,-0.045611798763275146,0.5191001892089844,-792.3927612304688,1.9071131023974233,-4.0680232400951954,178.72271728515625,59361.27660876,270.20387072679824,-28.716289063710388,-1182.284912109375,11758.30859375
544,95.42346516469297,109.87774926492314,5231.76123046875,12.492753230670512,-1.5262843427044854,3.3945906162261963,3.1384191513061523,6451.5537109375,0.9999999403953552,0.35507506132125854,1.0002466440200806,-2874.183349609375,6812.05029296875,4.00893497467041,0.040968894958496094,0.06003204360604286,9431.9560546875,6.535454239830248,-0.9285768347155091,373.4154357910156,59361.27804888,270.20387072679824,-28.716289063710388,4963.81494140625,6121.13525390625
545,95.9691448376634,114.82537613016716,-4573.306640625,-2.6674666363447064,2.141244622730271,6.442036151885986,6.449795722961426,11216.712890625,1.0,0.01447998359799385,0.9984605312347412,-24872.09765625,11950.8154296875,4.008832931518555,-0.01727849245071411,0.07772345840930939,-4488.298828125,-2.9493204769868178,2.20123702735716,302.5802001953125,59361.27895357,270.20387072679824,-28.716289063710388,-2379.735107421875,5836.6533203125
546,100.1948834605646,126.18060438529972,256443.765625,-0.06299458386771382,-1.2957063794404444,0.21105718612670898,0.38092824816703796,31488.248046875,0.6450638771057129,0.874780535697937,0.9999383091926575,251171.109375,32453.41015625,4.008874416351318,0.007740139961242676,0.004434890579432249,275700.9375,-0.1253977220561682,-1.8693302185452307,335.28936767578125,59361.27963186,270.20387072679824,-28.716289063710388,103120.40625,12661.9609375
547,100.90924985575839,118.247862487591,-1381.537109375,-4.1123622334700425,-0.960743291904619,22.809572219848633,22.994009017944336,12048.0498046875,1.0,0.005263699218630791,1.039780855178833,-11036.3798828125,12756.3115234375,4.008869171142578,-0.09046602249145508,0.8336774110794067,-1342.1273193359375,-4.9642879978520575,-1.091720225013727,193.91526794433594,59361.2807495,270.20387072679824,-28.716289063710388,-2011.517822265625,17541.958984375
548,102.8536578882904,121.90972820479098,20134.9375,-5.38212130515493,3.4753396233901346,1.389332890510559,1.3621997833251953,10384.7783203125,0.9995779991149902,0.6482895612716675,0.9996951222419739,14215.375,11014.484375,4.008831977844238,0.027798771858215332,0.019788332283496857,29762.521484375,-3.145005867081548,2.060758565968591,327.2610168457031,59361.28219742,270.20387072679824,-28.716289063710388,17801.59765625,9181.3369140625
549,106.32364470803259,116.00402261980493,12546.8994140625,-2.33894869137367,-6.303742950373744,2.482464075088501,2.643188238143921,12057.7373046875,1.0,0.24553656578063965,0.9896081686019897,-1308.0926513671875,12741.109375,4.008889675140381,0.04062080383300781,0.04652843251824379,15967.5205078125,-1.856219238014962,-4.651522031937268,299.9004211425781,59361.28310005,270.20387072679824,-28.716289063710388,6182.01953125,5941.00341796875
550,101.69140866206362,112.70036274433096,74083.671875,1.1761278207880563,-3.771759013455103,0.6199032068252563,0.6082559823989868,17010.72265625,0.987472414970398,1.156574010848999,0.9998015761375427,62471.390625,17642.609375,4.008964538574219,0.023609399795532227,0.008102278225123882,111358.96875,0.9093951374033356,-2.309154909222343,324.74102783203125,59361.28377315,270.20387072679824,-28.716289063710388,28019.318359375,6433.65576171875
551,93.98430319841464,99.76791193986884,-920.399169921875,6.952841408020945,6.504798521855092,51.210506439208984,51.13763427734375,18042.88671875,0.9999999403953552,0.001144225592724979,0.9912689328193665,-2491.30810546875,19026.396484375,4.008853435516357,-0.008990585803985596,0.5495979189872742,-893.59423828125,8.119423675782656,7.292069585991003,167.65847778320312,59361.28447275,270.20387072679824,-28.716289063710388,-1180.7159423828125,23145.962890625
552,94.54000645192355,111.78858970819934,-1200.568359375,-24.683656863214605,10.935346934895737,30.197277069091797,29.617307662963867,13642.904296875,0.9999998807907104,0.03100172057747841,1.012073278427124,-15313.486328125,14452.107421875,4.008969783782959,-0.15910416841506958,1.844360589981079,-767.3577270507812,-42.55764214740731,17.813249653665665,323.4173278808594,59361.28592178,270.20387072679824,-28.716289063710388,-1010.9382934570312,11488.0048828125
553,97.87991717837576,120.96165595436649,32757.478515625,2.9001309600424534,6.060699411215021,1.2356334924697876,1.3159570693969727,16911.27734375,0.9282635450363159,0.6019666194915771,1.0002402067184448,16795.568359375,17802.201171875,4.008816719055176,0.030468761920928955,0.02183365821838379,62128.85546875,0.8711364555029186,2.862809758976854,301.5948181152344,59361.28684333,270.20387072679824,-28.716289063710388,15815.9296875,8165.08447265625
554,80.94156539114374,127.33221419493381,-817.6343383789062,2.995152939202034,10.000776674080834,51.337039947509766,54.620330810546875,15873.9091796875,0.5399467945098877,0.007908046245574951,0.9676052331924438,-5727.32568359375,16744.09375,4.008896350860596,-0.2689043879508972,5.2323317527771,-8109.5166015625,0.3715875927021987,3.373531411120591,316.6887512207031,59361.28753214,270.20387072679824,-28.716289063710388,-333.29254150390625,6470.6865234375
555,90.58932985037427,126.33960745419964,698.9873657226562,-8.857074516778143,1.5811805586440866,51.57456970214844,61.82766342163086,13653.5576171875,0.7558977603912354,0.0022684154100716114,0.975538432598114,-3254.73046875,14567.8037109375,4.009011745452881,0.07565867900848389,1.5608115196228027,975.515625,-7.099387543446575,2.1720947355565166,177.11082458496094,59361.28821337,270.20387072679824,-28.716289063710388,1042.1771240234375,20357.19921875
556,90.22549984255056,121.85926330413997,2027.4022216796875,-0.7043985756417146,-0.28091653909246345,15.083407402038574,14.92012882232666,11598.5771484375,0.9996209144592285,0.005605899263173342,0.9345605373382568,-7073.67578125,12493.224609375,4.008872985839844,0.07057148218154907,0.4320985972881317,2027.8953857421875,-0.8948106545431189,0.016884122901529863,325.66851806640625,59361.28964367,270.20387072679824,-28.716289063710388,1789.869873046875,10239.6767578125
557,84.31751680702473,123.44607819146738,7872.708984375,-0.3621165252666954,-0.4852307938856634,4.007176399230957,3.909780740737915,11824.9697265625,0.9922782778739929,0.01697961613535881,0.9983136057853699,2347.736572265625,12696.0966796875,4.009009838104248,0.03099691867828369,0.0614975206553936,7881.10546875,-0.4138442021389171,-0.554002217031141,300.3988342285156,59361.2905515,270.20387072679824,-28.716289063710388,4117.53466796875,6184.62109375
558,96.47484723553316,124.24541034158193,34595.33984375,6.447740920699604,1.011798343200812,1.2206175327301025,1.1204800605773926,17345.44140625,0.8419263362884521,0.5979399085044861,1.00016188621521,18953.859375,18349.49609375,4.008984565734863,0.031026840209960938,0.021135149523615837,78697.0234375,2.2619289821853372,0.6552216823638998,352.29949951171875,59361.29123987,270.20387072679824,-28.716289063710388,14081.984375,7060.4375
559,78.09149495154634,123.31551355285076,3204.057861328125,0.7371117549420734,-0.33151614566465065,10.370068550109863,10.303007125854492,12641.5927734375,0.9937868714332581,0.00249274424277246,1.0036342144012451,2357.05322265625,13576.6279296875,4.008895397186279,0.005197286605834961,0.1078619509935379,3208.899658203125,0.8830035302970948,-0.3282365260251469,184.37277221679688,59361.33544473,270.20387072679824,-28.716289063710388,4825.4013671875,19038.595703125
560,89.68398302905007,111.64731657110741,16368.3232421875,-4.840211535299574,-0.10852820415262514,1.730593204498291,1.680562138557434,10552.5244140625,1.0,0.20044773817062378,0.9993184208869934,8442.0732421875,11097.1962890625,4.008986949920654,0.03129684925079346,0.02644152007997036,20423.953125,-3.973138540607574,-0.09522595204543073,325.1166076660156,59361.336909,270.20387072679824,-28.716289063710388,15076.9462890625,9719.984375
561,100.06053324347704,100.47569859981792,563.1832275390625,46.52894731245861,-1.7348620272571498,52.66107940673828,51.698856353759766,11209.4228515625,0.9993734359741211,0.022588156163692474,1.045699119567871,-2147.72802734375,11910.0390625,4.0089287757873535,0.017359793186187744,0.6383780241012573,1147.163330078125,25.367624496651366,-1.004876690358627,308.1490173339844,59361.33782298,270.20387072679824,-28.716289063710388,283.6172180175781,5645.02880859375
562,96.99168185595408,88.85150545717256,-9365.1396484375,-0.5698435690266367,0.19932747505168125,3.0479702949523926,3.0427284240722656,10968.55859375,0.9998573064804077,0.012095785699784756,0.9976083636283875,-3206.72265625,11686.9208984375,4.008823394775391,0.03201490640640259,0.04910080507397652,-9329.986328125,-0.634268015615812,0.20948505250103988,327.7173156738281,59361.33850102,270.20387072679824,-28.716289063710388,-3771.879638671875,4417.66845703125
563,97.02462593823293,102.77231096500881,-1768.5797119140625,0.6233954787119542,-3.592120888263856,18.397855758666992,18.4680118560791,12463.5048828125,0.9999998807907104,0.002014884725213051,0.9994158744812012,-8879.728515625,13183.6103515625,4.008852005004883,-0.003821849822998047,0.18894164264202118,-1756.900634765625,0.5872829863825193,-4.266962931465142,187.99424743652344,59361.3391835,270.20387072679824,-28.716289063710388,-2581.068603515625,18189.263671875
564,99.19345061758031,88.73210192080344,-11078.482421875,-0.2964257029963276,0.16483158350809773,2.2533230781555176,2.249582290649414,9605.263671875,1.0,0.014775354415178299,0.9977291226387024,-5569.36376953125,10151.4404296875,4.008907318115234,0.027746856212615967,0.03353263810276985,-11093.701171875,-0.37228103996936607,0.20706011029978125,357.745361328125,59361.34064391,270.20387072679824,-28.716289063710388,-10063.9638671875,8725.65625
565,103.9460178173922,90.18544083965342,-6788.72998046875,-0.39316277914518505,1.5683518644649768,4.230147361755371,4.245718479156494,11076.8876953125,0.9996883869171143,0.009793849661946297,0.9976633787155151,-4581.87890625,11762.513671875,4.008839130401611,0.035146474838256836,0.07245893031358719,-6672.69091796875,-0.4828752645954963,1.8072090276430626,324.7298889160156,59361.34156155,270.20387072679824,-28.716289063710388,-3507.70751953125,5723.3798828125
566,106.34330874174339,93.80624067786573,-12865.037109375,-0.13140412995331135,0.5705983814925703,2.2284646034240723,2.2286715507507324,10938.8427734375,1.0,0.011841529980301857,0.9987389445304871,-8409.3857421875,11567.3056640625,4.008935928344727,0.02199709415435791,0.02939246967434883,-12846.650390625,-0.17326132252677126,0.6785683281679852,373.8996276855469,59361.34223621,270.20387072679824,-28.716289063710388,-5230.99169921875,4447.791015625
567,106.9100399805684,93.62769077148843,-5762.80615234375,-0.19567805546821812,0.7469330838454222,5.6733622550964355,5.68956995010376,12526.22265625,1.0,0.0024039826821535826,1.0006283521652222,-4020.536865234375,13226.923828125,4.008914947509766,0.023162543773651123,0.07714702188968658,-5746.53662109375,-0.2528351400856511,0.8850386871100264,208.9054718017578,59361.34291862,270.20387072679824,-28.716289063710388,-8529.1796875,18539.302734375
568,108.97713543458485,87.46678814235187,14902.083984375,2.4649869526775525,-2.5607994190196934,1.9095698595046997,1.9138977527618408,11037.763671875,1.0,0.08289211243391037,0.9927369952201843,12175.34765625,11627.11328125,4.00892448425293,0.014607250690460205,0.02300143614411354,17451.599609375,2.2843321467554403,-2.4978105181305574,363.4216003417969,59361.34436559,270.20387072679824,-28.716289063710388,13514.55078125,10010.037109375
569,101.14455519161129,93.16251752692234,-10898.0498046875,0.4753806320800706,0.28992900057230203,3.169644355773926,2.965947389602661,12139.3349609375,0.9272090196609497,0.006383983418345451,0.9983353614807129,-6824.93115234375,12726.44140625,4.008850574493408,0.021158218383789062,0.037112824618816376,-10100.8779296875,0.8536771488477709,0.5202204828459469,336.6914978027344,59361.34527078,270.20387072679824,-28.716289063710388,-5554.9140625,6187.6171875
570,99.27153905869454,94.91059002408208,-41721.640625,0.0,0.0,6.708510875701904,2.700798273086548,137529.0625,0.47327834367752075,0.0010544436518102884,0.9965401291847229,-13736.880859375,140841.28125,4.008877754211426,0.06193363666534424,0.24956826865673065,-127793.6796875,-0.25084783266680283,-0.5774264071035888,375.49285888671875,59361.34594139,270.20387072679824,-28.716289063710388,-17062.6640625,56244.484375
571,88.230726589185,89.22079207091195,-5031.82275390625,0.10003149709123692,-0.17590102821085357,6.9681267738342285,6.974671840667725,13461.6025390625,1.0,0.0021378600504249334,1.0112953186035156,-3810.955810546875,14220.0205078125,4.0089030265808105,0.03127044439315796,0.11030717939138412,-5041.22119140625,0.13459693042350754,-0.20811406760727794,181.03955078125,59361.34705949,270.20387072679824,-28.716289063710388,-7291.12353515625,19505.896484375
572,102.38313380006002,95.17385556095637,-12074.2080078125,0.3108056103699334,-0.5131635991333582,2.6923224925994873,2.713569164276123,12472.9921875,0.9999998807907104,0.00827829260379076,0.9973856210708618,-6384.01806640625,13171.3115234375,4.008941173553467,0.02113109827041626,0.03549162670969963,-11974.9296875,0.3605366370888138,-0.6212893669130364,380.638427734375,59361.34851303,270.20387072679824,-28.716289063710388,-10588.1123046875,10937.8134765625
573,98.41892485479002,90.67192895437523,-9971.8779296875,-0.23032135860723252,-0.07884718466571763,3.4193825721740723,3.523792028427124,13076.17578125,0.9757657051086426,0.006368871778249741,0.9971787333488464,-5057.68701171875,13828.203125,4.009008884429932,0.026507318019866943,0.04904855042695999,-9909.294921875,-0.26671888510609615,-0.15872623881973186,317.8497009277344,59361.3494204,270.20387072679824,-28.716289063710388,-4877.705078125,6396.16015625
574,99.33225326663523,99.7006246762708,-1609.3284912109375,-11.487562745718385,-0.49660418350845537,22.555551528930664,25.811193466186523,13914.357421875,0.9480599164962769,0.008637191727757454,0.9831852912902832,-4719.58154296875,14732.646484375,4.008973121643066,0.01694875955581665,0.2608681619167328,-1988.3232421875,-10.209181240278324,-1.6963972519244437,345.2911682128906,59361.35009714,270.20387072679824,-28.716289063710388,-635.0972290039062,5491.09130859375
575,106.12282012073956,102.13520800009542,-3359.473876953125,3.576508411841518,-0.38102364427741153,14.193531036376953,14.1881103515625,18171.7109375,1.0000001192092896,0.0017166147008538246,0.9956802725791931,-7434.6904296875,19182.58203125,4.00883674621582,0.010146677494049072,0.15527983009815216,-3258.940185546875,4.25309824184809,-0.6025005657888655,186.51539611816406,59361.35077548,270.20387072679824,-28.716289063710388,-4409.71484375,23852.5625
576,98.32532131115295,100.07528614489961,-4507.74755859375,-2.5798720197209115,-0.18199875107756833,11.00484561920166,10.905138969421387,18813.1953125,1.0,0.0020626496989279985,0.993681788444519,-7155.486328125,19863.892578125,4.0088958740234375,0.00880211591720581,0.11729678511619568,-4455.66455078125,-2.979998358392325,-0.3256304710438707,324.29864501953125,59361.35221434,270.20387072679824,-28.716289063710388,-3528.179443359375,14724.943359375
577,106.30761888250163,103.79042386976172,-3999.616455078125,4.121630241383409,-3.0217985066345974,11.65343952178955,11.68624496459961,17793.552734375,1.0,0.00479691568762064,0.9936705231666565,-16386.640625,18828.427734375,4.0089287757873535,-0.013960063457489014,0.13474245369434357,-3790.668701171875,5.023059361627568,-3.8982284507102305,302.84002685546875,59361.35311347,270.20387072679824,-28.716289063710388,-1732.9215087890625,7709.44677734375
578,91.08240470795317,103.60100374861453,-1146.4232177734375,0.6517594356780925,0.8593825354382327,37.21477127075195,37.31541442871094,16292.43359375,0.9981280565261841,0.001297321286983788,0.9902353286743164,-9014.4248046875,17424.021484375,4.008920669555664,-0.0559920072555542,0.8760533928871155,-1153.1148681640625,0.726068583131394,1.0445974870417751,312.76654052734375,59361.35379593,270.20387072679824,-28.716289063710388,-417.7963562011719,5937.52734375
579,103.62047241971777,115.83265646124592,11314.7177734375,0.43300566104864296,-3.3541212718805666,4.533529281616211,4.606267929077148,19702.86328125,0.9999999403953552,0.016230186447501183,0.9940266013145447,4769.32373046875,20758.66015625,4.008938312530518,0.03425788879394531,0.07577051967382431,11990.0087890625,0.481892516466143,-3.5986345727794684,184.95555114746094,59361.35448144,270.20387072679824,-28.716289063710388,14785.3330078125,25746.412109375
580,93.33714257182146,103.83291274600619,-2733.788330078125,-0.9842184716226703,-0.24004932297181972,14.84304428100586,14.8666410446167,15619.265625,1.0,0.0012014434905722737,1.0007410049438477,-12205.994140625,16528.94140625,4.00892448425293,0.019201040267944336,0.18992979824543,-2720.3134765625,-1.0314981398987149,-0.15127803658887257,340.4505615234375,59361.35593222,270.20387072679824,-28.716289063710388,-2289.81787109375,13082.677734375
581,106.28236771155207,107.8255031731452,25801.09765625,-2.632954323188276,4.119449186578957,1.5456608533859253,1.5904276371002197,15273.5390625,1.0,0.2741427719593048,0.9997380971908569,14135.1240234375,16031.7314453125,4.008906841278076,0.031844496726989746,0.024586590006947517,33467.81640625,-2.16734173607317,3.3211059458824774,320.1483154296875,59361.3568593,270.20387072679824,-28.716289063710388,12539.193359375,7422.85693359375
582,104.24808767203467,104.58762847846788,7335.1494140625,-2.1337042771867694,4.024126879294611,5.057094573974609,5.239713668823242,14303.08984375,1.0,0.040651023387908936,1.0023770332336426,-5668.6083984375,15103.0361328125,4.008976936340332,0.0556526780128479,0.12020771950483322,7770.3525390625,-2.2225679764117445,4.265241947149629,363.2788391113281,59361.35754433,270.20387072679824,-28.716289063710388,2809.27783203125,5477.91845703125
583,70.80891004317527,127.499,-2894.289794921875,-0.08221396257180572,-0.9131395216609262,6.576959133148193,6.538272857666016,7251.6337890625,0.5002385377883911,0.003680569352582097,0.8961428999900818,-1744.6751708984375,7636.97412109375,4.008964538574219,0.013837456703186035,0.07532119750976562,-115.59070587158203,-3.710619142805566,-78.93434925965491,100.51445770263672,59364.27806954,270.20387072679824,-28.716289063710388,-2687.05224609375,6732.40087890625
584,66.33478589737206,127.499,-1079.53857421875,0.699053859763493,-0.9948210279198765,32.14061737060547,31.937755584716797,13212.8955078125,0.5002385973930359,0.0009459965513087809,0.6852473616600037,130.03134155273438,13892.9404296875,4.0090203285217285,0.03460562229156494,0.5356077551841736,137.46083068847656,-7.35921065937529,29.081404026559856,94.56575775146484,59364.27949464,270.20387072679824,-28.716289063710388,-255.6837615966797,3129.413818359375
585,67.40632363375335,127.499,-1759.8883056640625,1.9594112309104441,-1.1742924008001892,12.672865867614746,12.60680103302002,8542.44921875,0.5002385377883911,0.0027630433905869722,0.8070858716964722,-446.1685791015625,8985.9482421875,4.0090413093566895,0.0386543869972229,0.22854682803153992,525.9219970703125,-7.3936309304274745,14.143459461190854,98.91781616210938,59364.28040214,270.20387072679824,-28.716289063710388,-312.6953430175781,1517.8145751953125
586,67.0909426770686,127.499,-2641.793212890625,1.5358143472700225,-1.229783372743498,5.867910385131836,5.818013668060303,5955.326171875,0.5002385377883911,0.013755719177424908,0.8389851450920105,-988.656494140625,6269.5791015625,4.00893497467041,0.033709704875946045,0.0970366895198822,818.6283569335938,-5.503869961596006,13.709089501981262,142.8984375,59364.28107069,270.20387072679824,-28.716289063710388,-566.4011840820312,1276.823486328125
587,79.7631792951488,127.499,326.48590087890625,-1.8029836492332905,-8.013321604759923,67.17326354980469,67.41650390625,8381.1787109375,0.5002385973930359,0.0025780340656638145,0.38812848925590515,-355.9956970214844,8803.7509765625,4.008982181549072,0.19351840019226074,5.384683609008789,-2565.791259765625,0.2655335215887445,3.692597569756299,94.50108337402344,59364.28176158,270.20387072679824,-28.716289063710388,247.42247009277344,6351.55126953125
588,68.28778587206762,127.499,-5625.9052734375,1.0477872187925479,-1.1423079452155747,2.3187203407287598,2.259368658065796,4942.169921875,0.5002386569976807,0.042808741331100464,0.8871402144432068,-2764.5625,5211.15283203125,4.009002685546875,0.026388466358184814,0.03307710215449333,1343.4984130859375,-5.022730727473594,16.652536416929077,238.70237731933594,59364.28320447,270.20387072679824,-28.716289063710388,-4057.993896484375,3564.812255859375
589,71.23801265486873,127.499,-2633.23779296875,-0.5028201728961806,-1.4378259873587969,6.060886383056641,6.003970146179199,6111.244140625,0.5002385973930359,0.010741344653069973,0.7799237370491028,-1776.2841796875,6440.7802734375,4.0089826583862305,0.02293074131011963,0.08211111277341843,1479.8955078125,0.9891956846087502,9.01472667846983,142.21121215820312,59364.28411267,270.20387072679824,-28.716289063710388,-722.3565063476562,1676.4520263671875
590,79.06086600474737,127.499,-206.12811279296875,5.965198015961973,26.768727077573775,87.62828063964844,88.48744201660156,6901.7275390625,0.5002385973930359,0.018584301695227623,0.01711461879312992,-1161.730712890625,7250.9658203125,4.008930206298828,-0.4353228211402893,14.824967384338379,-5676.54248046875,0.22693635635069248,3.2143982065722603,134.5785369873047,59364.28479324,270.20387072679824,-28.716289063710388,-39.99959945678711,1339.294921875
591,78.59152894825638,127.499,889.2891845703125,-3.1433719617461495,-3.3643128148378345,31.72127914428711,31.783641815185547,10763.646484375,0.5002385377883911,0.002776920795440674,0.9120864868164062,456.768798828125,11309.2587890625,4.009041786193848,0.06022757291793823,0.806360125541687,-2095.695068359375,1.3813458276342394,4.706899269300546,66.67279052734375,59364.28548028,270.20387072679824,-28.716289063710388,455.25836181640625,5510.28857421875
592,73.52843421508805,127.499,-104.15985870361328,-35.612200169844975,12.041555222853495,366.5229797363281,369.2372741699219,14635.37109375,0.5002385377883911,0.0012499603908509016,0.10100087523460388,-374.0669250488281,15391.7109375,4.00905179977417,-0.3357568383216858,47.19186019897461,-1188.072265625,-3.3895832271619106,3.0843518255182945,70.73795318603516,59364.2869137,270.20387072679824,-28.716289063710388,-16.61328887939453,2334.3125
593,75.13273334073529,127.499,852.5941162109375,0.7714298423159802,-2.7595063496332424,31.282363891601562,31.42536163330078,10222.251953125,0.5002385973930359,0.0025923200882971287,1.5181279182434082,843.8952026367188,10740.00390625,4.008945941925049,0.056513071060180664,0.7500573992729187,-1433.445556640625,-0.480240166175216,5.258651907647811,59.34236145019531,59364.28781545,270.20387072679824,-28.716289063710388,81.79912567138672,980.73779296875
594,77.77944448331436,127.499,1665.0845947265625,-2.709039683361964,-3.4481039918787295,12.618725776672363,12.88593578338623,8093.59716796875,0.5002385377883911,0.012726613320410252,0.968163788318634,-12.8550443649292,8505.0576171875,4.008975982666016,0.052963197231292725,0.28429707884788513,-3910.2490234375,1.2182591821622615,4.817134958086659,112.5689468383789,59364.28848574,270.20387072679824,-28.716289063710388,264.9044189453125,1287.64013671875
595,81.7968984743784,127.499,-391.1830749511719,-5.745007824534183,4.324151090872855,79.06385803222656,79.2396469116211,11740.154296875,0.5002385377883911,0.0013049407862126827,-1.7294437885284424,-765.846435546875,12337.0830078125,4.008969306945801,-0.10161370038986206,3.1644999980926514,-2167.372314453125,-1.1652357737607317,2.7293348834594924,66.18914794921875,59364.28959116,270.20387072679824,-28.716289063710388,-184.12045288085938,5525.80810546875
